"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"10_C03","Mll5.1",36.8353210293193,68.9193802851781,59.0912070026902,50.8921514180097,16.5287279948321,19.4736610329058,56.6591435797819,40.9405232536328,42.6230789940653,26.1362565460749,50.4889772810558,93.4186298368153,70.7606233641525,69.134475967651,68.3471927817432,80.253853629649,83.0431999865789,73.478062706543,38.9977451502707,40.5084812938111,53.6741966864382,35.0713687552906
"10_C04","Mll1.2",52.1943294926796,79.0723651348487,53.0627164184279,56.8751203680483,37.5657631483931,38.0131486549212,88.5620457142666,66.0376151214556,42.3381558690318,21.6060411916379,36.6247496670556,67.7430253144678,48.2568504772783,65.9717264366187,62.1828881055944,96.9981267446439,90.5596698093397,89.9599080728298,40.023577870696,33.8406783999284,53.8372151256554,36.224582961178
"10_C05","Myst3.2",51.7207142762478,52.184023011717,64.1131577419426,27.8292208665603,62.3080245645629,52.7373249344832,84.7568982247355,60.1818081511811,39.7895520903604,19.0965454542873,37.809944420349,68.6520771137537,43.9952323769072,62.5092230579929,63.5027546371967,83.7410584039369,83.8884335857315,81.2728657902858,76.7487591492985,51.1033871293468,81.3612602895183,42.0073208004151
"10_C06","Myst1.1",49.797220086993,68.4668584344903,49.6546122782735,45.0755405254234,75.9788246475046,18.0930254420758,75.2595841794922,31.0068935605087,23.0874097689078,11.5992347756771,44.164969511672,92.9027243031816,63.7640494764414,67.3895867845395,31.1017461171763,44.8681708544283,87.3081574914101,82.4257011804026,27.8290282237093,56.783741050197,37.9453207871791,46.4919896869307
"10_C07","Mtf2.2",28.8654641385003,37.4640060550377,48.7743142673093,29.8865989163994,19.1029956208459,19.6552066417257,71.2853180746644,20.6733302086729,40.6343883551763,9.29172666317739,46.5234224147905,67.540721773358,63.3210898391333,62.1076089971475,69.2589160161836,79.9606581090586,61.3968733748731,71.3385672192158,39.6907317180072,47.3295423453513,53.8448232798182,31.6681180316421
"10_C08","Mll3.2",24.2791073148495,49.1084824516274,38.8565884081271,89.7930219236096,13.0598438262896,37.3526467514998,77.4978257795743,12.5849343115581,6.1786578411617,14.8666231223193,40.1843049968484,71.327220706356,45.8177359866008,65.9404901891355,77.199970871806,88.0144637794029,51.5871105421076,74.2855819845019,7.13157769038304,27.7252820953422,1.73997503827506,16.5473020063185
"10_C09","Myst4.1",34.7038455507317,36.3317904385237,55.2311489822736,82.4581215721062,47.0433849864034,24.5839377500238,14.9811571369085,23.9007710535794,21.0779658656308,18.9170776472299,65.4520774360072,67.5256531156622,88.505440609009,66.00008014622,90.7131931533815,99.9608743439736,87.9834852009635,84.0376291638445,34.1152569094963,30.4435406004079,48.5954935043133,29.1097651530021
"10_C10","Mta3.2",27.6314478725995,45.8782361283622,61.997882917688,66.5827954590038,14.9703445001237,30.9693987001389,92.2007391130318,48.9264135960125,68.3662179831227,23.8436446070594,36.4117121311546,71.2006847009883,34.0790769110403,66.3963259468108,28.1559202582476,43.6513425891459,33.7641838295666,48.1899732469276,68.7965482665294,42.2966944425442,69.472062107271,30.2546521464484
"10_C11","Mta1.1",48.7389815862346,44.8121965141752,84.5700426163581,45.1338288909187,45.6849534544899,92.6971023093884,87.3910947142504,27.8039669114662,39.8973542616507,71.003530259575,39.0373993585056,0.842953836192798,45.9359997316045,1.06042966521975e-05,59.671792850715,91.3813400075919,67.880022037288,70.1649687212551,85.9065578957638,81.689877638884,84.2034533631889,65.9656375568924
"10_D02","Mll2.2",78.0630501952726,66.2714069301594,98.4264628203633,60.9825661692531,90.9300897553138,80.2981039913184,96.8816789529742,47.4269918440293,94.0209236546133,74.8826969042883,28.5651897346755,2.27693631657277,7.33245977053252,0.0679191247884932,33.3929901071241,38.0973733577019,14.66166903189,17.9677963537285,35.9049095912932,80.6450479753689,46.0000713079968,80.0497325594087
"10_D03","Myst4.2",16.2553904821536,82.4041639085214,78.1917807075061,96.569492143754,6.43880172307262,36.5514714246434,85.9267431440409,42.5948126110231,99.9928475763383,72.2114773626515,29.508808899537,61.2864484465339,28.5734179648479,59.1343039433121,19.0628166759155,94.7713357999314,27.9166608918177,79.7213691832719,46.6933292296348,95.8727814161584,56.1951475010989,65.4801064802504
"10_D04","Mta3.3",56.1458446555487,49.8933700216378,81.6563246513521,3.76279559640759,50.8201611066001,99.9576218773162,86.9515886938037,42.8016244257138,62.8178781521842,78.2464557705848,38.340345460908,5.53109014802774,47.984463694776,9.50887216918797,85.1064039492852,97.9845230236096,70.9668416495159,63.3999310923674,50.6302145220792,37.6798614728141,62.2042593658477,27.2064224967196
"10_D05","Morf4l1.1",16.2553904821536,43.4102860360607,28.6493585319462,73.5657269987479,41.2961409054702,37.2650960693758,98.5075750346051,36.8580765366775,99.3801693823239,43.3765653887036,58.3697368424825,83.5359766644991,52.2263536297813,66.4324150186599,20.8140226202419,98.0558655636275,75.7530814580252,27.6164591131221,9.06527987195939,15.5073170609564,25.4476845368857,9.08140566539674
"10_D06","Mll5.2",35.4507701385452,68.7298801729457,58.5805350623827,72.2334234939008,22.1230690085524,33.8191842114054,55.9373122850373,22.7046594170944,36.7407633278688,50.9115377985744,55.7776164990405,51.4301429743391,79.3399426207121,61.8720835945062,82.5370208756003,93.1729654059836,74.8768853498756,58.7045713464224,25.3151182660843,34.4789823562967,38.6174402490586,37.0741114770695
"10_D07","Myst4.3",36.765476756011,86.7188592778033,61.7385312283134,82.3376811000886,52.8559645069992,47.0387034460609,80.1206746859323,65.3541047382838,51.5071521546368,59.9923338350465,41.6566975592665,48.2318335847958,58.7718544825631,62.6204068220918,80.04996271835,97.6901933643903,75.287620127726,71.7804291235414,48.6032057178599,38.5695525017065,61.1335480668075,34.9736299147855
"10_D08","Myst1.2",53.1121514168168,77.4512075761053,67.6559020859703,76.87410534037,37.4391967309641,58.0793162103501,85.7024180334691,24.0259057740094,59.554647960278,34.7861439439554,37.04914021882,48.8539943401971,41.9679308018524,58.1911991354993,89.2490857985875,97.6674002673578,77.9514987540178,59.1276305740113,43.1896885271568,47.8830970325207,56.7971078752736,37.3386690214789
"10_D09","Msl3.2",43.5817769463156,37.5820558827218,55.0420862985035,72.1298594034872,48.6648621381503,54.1010242332796,58.3678619755028,87.058627319143,50.4492824118917,36.5163226431352,41.2324994983049,48.8861921263726,55.8762719694356,61.9557643969432,76.1253869974159,92.2862275035203,78.2172125292794,68.4067741007922,36.6953901740106,41.3012999885651,47.7094038712477,34.0075251065355
"10_D10","Mll1.3",30.8445427137687,69.1826606757552,50.2494069009184,87.7958882321574,75.1290310402151,75.1374013475551,96.9463694157873,92.4343784512863,42.1631187172236,19.0980371403327,39.4297870120683,60.9645125118637,54.6190304125727,61.1151328226811,87.5290488047298,99.9951387693279,96.5999871924857,96.5213830698205,96.6533992997772,94.6593956946334,92.7755855306122,85.6295933033389
"10_D11","Nap1l1.2",98.4227770589125,75.8110712971604,82.0411796600488,77.8056765240677,86.2008426745101,25.9615813472536,93.467994335478,44.4863532724258,15.9089827290113,23.9411753095481,51.9642984911546,82.6483469009501,79.5596519476815,63.4696332794965,62.2186600537655,96.7512171812959,98.447581415843,97.5433085193667,37.7747563771155,50.2052873064432,46.0142915580169,35.8441138396882
"10_E02","Mta1.2",68.7943433887,87.1281906645832,97.4386305090452,74.3250094789846,50.1513090803509,49.0707581932557,91.3358898178145,34.3192995009326,53.6677935207657,34.3787200978996,37.6425407504163,74.8447169571255,49.2659678070865,65.0378900547822,64.7571499368741,77.4037933685342,90.7816363529629,83.5838400169889,91.2303660956453,57.5850245622111,82.9077642610278,52.0536600405265
"10_E03","Mta2.2",73.4837102334831,30.1878964650382,70.2856995897585,66.3452938112157,59.5142456253968,27.5688910800644,23.7658104460044,30.7126629495545,32.2111540052644,57.2241765397503,38.7709814833938,71.7414129415804,55.4092007309738,65.2485970973353,73.465895607641,92.0635529198018,68.4602696031486,70.2872748447937,23.7920912134771,29.8177237370671,30.7341346456324,34.69043197398
"10_E04","Mll1.4",26.7485099517085,86.6570440661018,82.8018765284734,88.7551750276469,64.4746635822428,36.9674151935922,99.6451770368762,70.8551451453686,76.8801057897846,43.5274664977919,33.1241126482712,76.9591282009146,28.9177758148502,66.937095588265,77.9978920428613,98.8513851889039,92.8885954369281,91.2273693034016,98.5118377556474,72.9977581069947,92.9630630728793,66.543984787748
"10_E05","Myst2.3",37.9674314788449,77.1218729790951,76.5320585558367,82.1255954665144,36.6915310217357,22.5349229355932,81.7634358709653,34.3780950762444,65.3813208528308,33.6547792725788,37.2827332796497,71.1364581070527,42.0378817050234,66.3127017480262,88.0470225229133,97.2721314480662,66.3454112140541,69.1006214463754,55.6526897374036,40.0690411474027,66.3795546810552,32.5090538642246
"10_E06","Mtf2.3",40.3558738362155,82.97913572141,68.1816538329101,85.0306275105971,25.7389987793149,22.2723350499457,71.1512852181266,19.4662899824532,44.547512178323,51.8987926456609,45.830421707397,79.2595569002903,61.1654671654153,68.1123880552781,89.8787296689273,69.8146689266322,60.0764126800298,45.5389539973193,30.5837279203964,20.83949569267,43.184797614587,20.2680235386172
"10_E07","Morf4l1.2",31.1920586482365,86.0725857285689,48.1066243712837,85.2918473170454,15.2324920051894,29.3558868153631,63.9292954252738,18.7142109935486,57.4852414051399,62.9467685710866,55.6234652088736,54.0174770816315,78.1510046887143,62.3280435282245,57.8515129149045,48.3436718796556,63.7018597277898,52.8545378277553,15.1049589548443,21.8956903136464,16.1345694884068,15.6807253466809
"10_E08","Mll2.3",61.2415467462763,89.7707168844462,64.4399338602682,25.9259892408273,36.1520765178509,26.4626114526361,70.9822144579265,39.042834940686,71.076615417199,31.8129857413416,46.0859227079013,58.8822589460837,69.8962872458486,63.9184566014909,61.8821615186904,73.3872281262358,64.1807877007735,57.135303651046,22.7824995370322,27.7381552907163,30.8993505291194,22.5772957145205
"10_E09","Myst3.3",60.5077574633471,76.0890214906212,59.3473808316895,75.0102133627715,81.575219460053,66.7783570063068,93.4141507593449,36.8222938738687,41.3647385005589,20.3237328205275,41.6161216638141,30.487018144015,59.4621195131814,47.7047268815843,85.7286235418355,98.4969027065716,97.0281279391311,81.8860049643497,78.31445379598,51.2388508461463,81.4595515239956,49.6451530976947
"10_E10","Myst1.3",54.1013814512686,63.703180373438,66.3600128199986,59.6855256452825,62.2139009076925,20.9249934008247,80.5084342434447,14.7678064179823,31.6841181372384,34.5690481388362,45.1670603065169,72.0290799568534,63.7717317554803,67.0493907238974,43.8450770291314,79.5544095869269,91.8590602151704,77.1536098698605,27.5913360420421,35.4254652562474,39.1880313520942,26.7087515204966
"10_E11","Msl3.3",39.8656008253617,31.679818558164,55.565426170334,55.372014219562,36.2061438695461,18.7833696011892,58.6510238598549,2.39055484185516,34.3421655386655,20.3602699593281,45.9141030795898,80.7888339277211,62.7668826971062,65.314836546345,62.1546168002815,88.2621204152759,75.4299468573922,66.3648652270978,34.8721621826085,30.6419096305236,47.7115394318425,30.095682720507
"10_F02","Mll3.3",26.0443777339706,69.6685495733357,50.5560121276581,65.5542290172905,10.1957559813223,30.7615126839624,42.4874008605807,80.1891621259114,18.3558646455406,16.62699250925,49.8458954511326,84.2864848601069,71.9629707326157,67.7127681520047,73.9670358623949,62.0952506215735,53.2418359038361,64.3982833006622,5.44259509160086,13.9296249114943,0.58653574613792,13.5554871395763
"10_F03","Nap1l1.3",30.6922794497412,68.9306686733587,67.8381365374191,58.9922401695976,32.5033188484806,23.5734841002429,84.2870592580252,19.1144816248407,39.1331974819736,35.5015005197255,36.095213977478,90.6495967410896,37.1077598153792,68.4563379384198,75.9603304461076,90.5980106051023,75.5164622066212,78.6069795939347,50.0471643072312,64.7441267491691,59.4325696671299,51.9138240436267
"10_F04","Mtf2.4",39.8275327098528,65.9208836498554,42.6977472606427,74.2573913187232,59.480981099081,20.7921552986124,67.2038519246997,19.6643334525065,58.2748961055641,15.9053989464518,55.6719852286097,89.2517887488613,80.4734828600432,67.9981817674897,80.3726684940271,70.3663824131486,84.5659778668689,64.9388183999834,35.6911822460648,24.4431809197406,50.5848701970163,21.0402916799117
"10_F05","Morf4l1.3",27.7427094603408,59.1282064631936,41.9725822172541,42.7245181608803,24.4664584493579,26.4882756611034,53.8924917498667,51.2541389430111,27.9397447526255,72.2385005448542,54.5554284500962,63.4009335749602,74.4788369131589,53.8270812501577,59.4855431301115,74.6428432018244,47.798144820973,59.0306809684474,23.3869937412474,27.9989888279725,32.7276684666438,21.4677504373419
"10_F06","Mll5.3",40.0733999643439,82.6250466789581,58.8395304720454,58.0171980592231,26.8767972368608,40.9156889172759,76.9840738205939,39.3932403402316,78.2275001804413,53.8820763248331,37.4459449128931,66.5766631627534,54.8728233922493,65.4918998652443,42.0634727241801,9.28233222345872,45.6078550066661,21.5002605984406,15.2960076498946,6.0143387957788,23.5630643853602,9.08140566539674
"10_F07","Myst2.4",67.2804200704693,64.7624072776255,34.1622571152618,57.1074813665552,45.2241659583195,22.4697161439964,54.6038438308068,40.9878329107672,86.8347353934867,20.5770323907117,55.3419504529869,76.7973957087902,77.5368891109954,63.2943839166715,47.3550052199687,48.9756443976641,84.1786406187068,62.4907826975061,32.2023969960696,35.9003429049831,48.6114548544735,28.0268936074744
"10_F08","Mta2.3",31.7575728272671,76.6296028055651,66.5418937110665,62.6077255448297,48.5512727177256,49.3083377840404,87.7231533420869,37.9458760829939,64.8899893541161,35.3973513039005,35.1120369585616,76.0609154301067,39.2395768986121,64.0203453651021,69.0965088830648,95.0961297547502,57.2860958034354,77.2214386334902,38.678768311778,55.9738590437955,49.5627283742243,44.7467150204811
"10_F09","Mta1.3",29.2400599724352,47.8370208242384,47.0479300824829,74.2593545641843,58.8629435879124,37.9552293827093,86.9262074608594,29.593987140426,56.6679009683512,27.5021091493269,33.7353493381719,78.2119766231858,28.5483736095662,64.9071401504486,68.3268516986115,87.9952144043947,69.341458096676,58.9811448985295,38.0398709237959,42.7163920349397,48.6271698608519,27.1746709817159
"10_F10","Mll5.4",29.3963367132753,65.2498499266955,57.5134095604294,23.1746191683678,51.1443390882611,25.1111414594899,66.6987642363782,86.9367971603948,35.0326331389902,17.1781699410381,41.8253080588933,92.5957278361789,57.6748802130687,68.1911430965859,60.2790730167337,89.1927758001229,63.7938204172529,73.7132270730635,74.5345044490061,74.2460528034926,79.2300589481763,62.4176619917894
"10_F11","Myst3.4",33.8232180227954,42.2056247163678,58.7437832769422,58.6711368055744,62.1763375816381,28.9955910658272,92.9420347482117,26.2033059190185,30.7297173139252,59.4672389692285,46.8264703738006,61.4615970049477,65.6293454923849,61.8822717834809,30.9267447111623,91.0297934641435,96.261148826207,95.9085234500621,98.4049649667691,98.5979507111074,93.3296315022806,95.5935246102441
"10_G02","Myst1.4",39.0334809856067,61.2359640447832,87.3267188462469,63.4152382607122,44.7798579990975,23.1769232109102,80.6142387822941,29.6774613557279,67.3730880916122,51.0270454380116,36.4085303814575,78.519526652037,44.4450475146548,65.9769014158043,54.7896568065877,74.3706313877034,78.8732223162001,62.1725151309347,78.4103470897599,53.4259252966573,78.3397466195437,37.5202412406059
"10_G03","Mta1.4",34.2292105975594,24.898889760049,48.9593827202831,45.4307529992515,17.1087682880747,57.5633722423148,57.2985469329538,38.5221372352825,71.5760087095439,67.052925919075,43.4566375015192,25.1936201195961,56.7653092046862,32.8362854201082,53.473327396587,87.8250348753744,47.8641608498109,42.4400593696863,27.1492159557312,28.4942261853093,38.0661467347544,26.1812755245844
"10_G04","Mll2.4",30.6600013814008,54.408626863924,84.3784457074329,91.0618494023922,75.1475356046425,30.4168824936573,99.8050355825994,25.7610179570265,76.719235738823,44.7576125104093,29.1618675287179,68.6439608664651,9.31617554552426,66.5835099420328,48.2519561454618,74.7477542702314,46.020298482583,43.3061832221672,85.3207712521119,97.7914079553984,80.899437026722,94.8429244683017
"10_G05","Nap1l1.4",32.7254775148548,71.2804020328783,71.1311140167188,78.0829561052254,37.7913194336172,47.0322901346479,80.9986703077999,26.1434200991428,72.0853665322481,39.0166520479961,44.2553724737155,61.6872854754345,61.5714984494686,65.4468209521695,68.9636837188783,86.5032192996807,59.2027678801942,53.1058937423946,50.568285826253,34.2852865699946,64.6441837067116,33.0942516141601
"10_G06","Myst4.4",37.2500017417568,15.222358796222,66.2863979333244,56.5363747464329,58.6681377680095,26.0089275075456,72.6388744730829,11.3475542343821,56.6005887866531,24.8546883476112,39.454388239129,74.9792071942516,46.9439697549231,66.0921172692141,53.6624804182722,91.8004666727964,67.3010550186226,56.1266704076696,53.375439727867,36.5335342845989,64.5952722992636,33.5514087441108
