"Position","Pool","shRNA","GeoMean","precentile","z"
"1_E07",1,"A1l.2",71.1911797,70.7438454434772,0.545916855948676
"1_E08",1,"Aff1.3",58.28130482,52.844794679021,0.071368968176479
"1_E09",1,"Atr.3",71.19566848,70.7495164674527,0.546081856855925
"1_E10",1,"Atad2b.3",61.15810015,57.0291247112392,0.177115705468206
"1_E11",1,"A2l.3",56.63569345,50.4339899955424,0.0108787305106424
"1_F02",1,"Aff4.3",82.23735906,82.9440872734119,0.951958055570344
"1_F03",1,"Aurkb.3",79.66942773,80.4433563380311,0.857564701651522
"1_F04",1,"Atad2.4",99.83147922,94.5055456951224,1.59869186490206
"1_F05",1,"A1l.3",90.29948669,89.4041210705051,1.24830993142728
"1_F06",1,"Arid2.3",72.86101486,72.8173259477909,0.607297524272066
"1_F07",1,"Atm.4",80.5781815,81.3527138230713,0.890969144844585
"1_F08",1,"Asxl2.3",67.24118762,65.5687224223275,0.400720994973693
"1_F09",1,"Asxl1.3",143.2937439,99.9303989419693,3.19630036950828
"1_F10",1,"Arid2.4",94.78029783,92.1174771710352,1.41301791518066
"1_F11",1,"Atr.4",77.85488861,78.54885923632,0.790864929989907
"1_G02",1,"Atad2b.4",54.73394992,47.6465482096643,-0.0590265461581536
"1_G03",1,"Asxl1.4",105.9654177,96.593653735491,1.82416636225122
"1_G04",1,"Aff1.4",99.18930192,94.2381746072522,1.57508637808496
"1_G05",1,"Aurkb.4",85.90443543,86.1427307198803,1.08675435389689
"1_G06",1,"Atrx.4",76.15557627,76.681583994696,0.728400724170103
"1_G07",1,"A1l.4",78.94619015,79.7007411497109,0.830979558949777
"1_G08",1,"Aff4.4",52.43185309,44.2889131740227,-0.14364821741974
"1_G09",1,"Asxl3.4",86.68301448,86.7654856911822,1.11537376710387
"1_G10",1,"A2l.4",81.51385585,82.2611479541708,0.925363148703058
"1_G11",1,"Asxl2.4",61.90758894,58.1083380281093,0.204665803785149
"9_B02",2,"Kdm5b.1",97.8334364,38.6416015732601,-0.28867247064585
"9_B03",2,"L3mbtl4.1",88.60042908,34.0261447028226,-0.411749698179464
"9_B04",2,"Mbd1.1",123.5586184,52.1631075397653,0.0542476602089387
"9_B05",2,"L3mbtl3.1",122.3176153,51.5038524288986,0.0377049222239091
"9_B06",2,"Kdm5d.1",154.5535819,67.9898391350976,0.467414686170481
"9_B07",2,"Men1.1",119.1392911,49.8139911947611,-0.0046625661990277
"9_B08",2,"Mbd3.1",120.4785272,50.5261748854602,0.0131896308683229
"9_B09",2,"L3mbtl1.1",113.2498929,46.6858566900676,-0.0831690351289638
"9_B10",2,"Kdm5c.1",135.6095765,58.5072893959923,0.2148885500801
"9_B11",2,"Mbd4.1",135.1269328,58.2563081593832,0.208454844741874
"9_C02",2,"Mbd3.2",100.0868893,39.7958962248542,-0.258633640858636
"9_C03",2,"Kdm6a.1",79.40764765,29.6570209577023,-0.534290709197192
"9_C04",2,"Kdm5b.2",126.0193621,53.4683998107869,0.0870497041985243
"9_C05",2,"Mbd4.2",108.4972215,44.1754352825237,-0.146522783156784
"9_C06",2,"Mbd2.1",206.0196097,87.5639955583731,1.15346374843765
"9_C07",2,"Mbd1.2",99.69938622,39.5967360605673,-0.263799108955236
"9_C08",2,"Kdm5d.2",114.0323418,47.1006951885362,-0.0727388862120317
"9_C09",2,"Mecom.1",135.9117526,58.6642491667225,0.218916598074209
"9_C10",2,"L3mbtl4.2",138.4847439,59.9948930268087,0.253214917646223
"9_C11",2,"L3mbtl2.1",142.5961119,62.0966445024181,0.308020005227419
"9_D02",2,"Kdm5c.2",144.4438141,63.0300798617882,0.332650123692846
"9_D03",2,"Mecom.2",114.0137237,47.0908204157727,-0.0729870679853722
"9_D04",2,"L3mbtl4.3",115.6468979,47.9576447588297,-0.051216636570245
"9_D05",2,"Kdm6b.1",104.5472923,42.1062587157849,-0.199175869853358
"9_D06",2,"Kdm6a.2",115.719712,47.9963171650281,-0.0502460148385863
"9_D07",2,"Mecom.3",120.9671302,50.785976125068,0.0197027744758605
"9_D08",2,"Mbd2.2",82.93163767,31.3017400628038,-0.487315448972041
"9_D09",2,"L3mbtl1.2",132.4894818,56.8791114767624,0.173297268712165
"9_D10",2,"Kdm5b.3",125.1952406,53.0315930965006,0.0760640539271193
"9_D11",2,"Men1.2",175.5115977,77.2404184997646,0.746787851366853
"9_E02",2,"L3mbtl2.2",183.7256357,80.407911481995,0.856282081021135
"9_E03",2,"L3mbtl3.2",137.9410781,59.7146412702323,0.245967779519959
"9_E04",2,"Kdm5b.4",121.2943845,50.9599666565718,0.0240651182438771
"9_E05",2,"Mbd3.3",104.9943631,42.3394764908037,-0.193216356049438
"9_E06",2,"Mbd1.3",104.9541209,42.3184727274833,-0.193752789979814
"9_E07",2,"Kdm6b.2",94.83479874,37.1212123630266,-0.328644713359363
"9_E08",2,"Kdm5c.3",138.2255163,59.8613282387369,0.249759378924936
"9_E09",2,"Mbd4.3",117.9563427,49.1849606884737,-0.0204314272365303
"9_E10",2,"Mbd2.3",96.65798365,38.0433898518959,-0.304341413662215
"9_E11",2,"L3mbtl1.3",140.5157846,61.0372091071379,0.280288962938319
"9_F02",2,"Kdm5d.3",110.3716375,45.1633026878945,-0.121536566149794
"9_F03",2,"Men1.3",95.99703289,37.7082601121501,-0.313151976056206
"9_F04",2,"Mbd1.4",106.0751149,42.9043529164135,-0.178809789414553
"9_F05",2,"Kdm6b.3",104.2418608,41.9470867125939,-0.203247312766655
"9_F06",2,"Kdm6a.3",91.21030713,35.3101786995716,-0.376959673276198
"9_F07",2,"Mbd3.4",106.129786,42.9329675260479,-0.178081016309431
"9_F08",2,"L3mbtl3.3",100.9725636,40.2520869838588,-0.246827483496922
"9_F09",2,"L3mbtl2.3",114.7299545,47.4708221185404,-0.0634396152342806
"9_F10",2,"Kdm6a.4",135.0628762,58.2229723286374,0.207600961661314
"9_F11",2,"Mbd4.4",111.5017338,45.7603843418878,-0.106472230703129
"9_G02",2,"Mbd2.4",97.58460886,38.5147373778849,-0.291989375170649
"9_G03",2,"L3mbtl2.4",111.3174863,45.6629690085721,-0.108928274621872
"9_G04",2,"Kdm5c.4",100.9155856,40.2226982006697,-0.247587007888852
"9_G05",2,"Men1.4",96.93868114,38.1859888352321,-0.300599678423902
"9_G06",2,"Mecom.4",102.4444606,41.0131431745671,-0.227206898816714
"9_G07",2,"Kdm6b.4",108.2249762,44.0322406796477,-0.1501518495673
"9_G08",2,"Kdm5d.4",95.79004832,37.6034990141392,-0.315911108171552
"9_G09",2,"L3mbtl4.4",121.4824805,51.059963165145,0.0265724631844594
"9_G10",2,"L3mbtl1.4",137.0528041,59.2556794801441,0.234126967808116
"9_G11",2,"L3mbtl3.4",119.2034705,49.848121198495,-0.00380704617797665
"8_B02",2,"Jmjd5.1",85.14309724,32.3534992679796,-0.457836395913273
"8_B03",2,"Kdm2b.1",93.00501967,36.2030758138936,-0.353035914094882
"8_B04",2,"Kdm3a.1",165.6759019,73.0946042698084,0.615676705456052
"8_B05",2,"Kdm2a.1",115.8077667,48.0430865454063,-0.0490722338621727
"8_B06",2,"Kat2a.1",108.2255353,44.0325346737483,-0.150144396689215
"8_B07",2,"Kdm5a.1",114.1526826,47.1645264933793,-0.0711347271867166
"8_B08",2,"Kdm4a.1",115.2756594,47.7605063788639,-0.0561652956311736
"8_B09",2,"Kdm1a.1",190.2493927,82.7222106966126,0.943244637947062
"8_B10",2,"Jmjd6.1",105.2410693,42.468288156247,-0.189927729271727
"8_B11",2,"Kdm4c.1",121.9503055,51.3086403213395,0.0328086332615902
"8_C02",2,"Kdm4a.2",124.10916,52.4553917566466,0.0615864536725964
"8_C03",2,"Kat2b.1",103.5128016,41.5676830969534,-0.212965769812552
"8_C04",2,"Jmjd5.2",77.19712351,28.6459660107628,-0.563757292848436
