type,shRNA,count,pctg,nbPctg
control,Id2.2,0,0.0,16.626866860908013
control,Id2.3,0,0.0,16.626866860908013
control,Id2.4,19,0.00014203763907727566,33.00297988577442
control,Id2.5,0,0.0,16.626866860908013
control,Id3,14,0.00010465931300430839,31.73840420284163
control,Id3.2,9,6.72809869313411e-05,30.03859294412983
control,Id3.3,29233,0.21853612121821045,81.90178137676108
control,Id3.4,3,2.2426995643780365e-05,26.160611047162902
control,Id3.5,1,7.4756652145934555e-06,22.79549075044372
target,Ing2.1,14789,0.11055761285862262,75.73450503998008
target,Ing2.2,42545,0.31805217655487855,85.28587518580463
target,Ing2.3,8313,0.06214520492891539,70.6760309608306
target,Ing2.4,5117,0.03825297890307471,66.59810129879709
target,Ing3.1,17519,0.13096617889446274,77.25661416552084
target,Ing3.2,14133,0.10565357647784931,75.32903887985556
target,Ing3.3,17426,0.13027094202950554,77.20856185639056
target,Ing3.4,25874,0.19342536176239106,80.79246499973435
target,Ing4.1,27137,0.20286712692842263,81.22575596648699
target,Ing4.2,5940,0.04440545137468513,67.83160658377963
target,Ing4.3,44024,0.3291086854072623,85.59016577859106
target,Ing4.4,3352,0.025058429799317262,63.20116229472048
