"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"6_C04","Fbxw9.2",35.7508851401827,50.7635443137461,49.4460200721551,22.2454912023234,36.3161473107336,24.2047859151186,98.4357650718206,99.9999999912616,24.1635488670045,46.2944499447489,29.8129754179628,92.4053620259982,26.5938986316599,72.7227451455889,55.6896164227942,86.3028044960661,16.3683425967344,37.4990126961592,89.1593651270709,95.2036952596189,89.5468098480502,93.3311929362479
"6_C05","Hdac3.2",19.2184424167483,8.07330451632199,60.6476222856205,5.77051959181828,99.9456066164539,99.8402439149757,28.1102622021947,99.9999251208053,10.0722974689979,16.157367006615,28.5940017648257,69.0959085301047,22.2919270153058,50.3366796327566,91.9065478461705,80.0237801302743,40.2401280096598,77.0111675636947,95.9047979452502,96.6518729425637,92.5310416384227,90.6814661432736
"6_C06","Hdac10.1",29.1295356424441,27.5122499632299,67.3822068728942,27.3354387843733,41.2027985601552,19.7492396375897,98.9605724103993,99.999996976647,18.7548016301424,46.9761648114813,25.7615308368211,76.8107830664418,24.0175295112741,60.3244454810987,83.4846456856825,98.3869982738468,19.9985226067354,82.971043315193,96.6770092103677,97.7455678474161,90.961183765301,97.2631388650419
"6_C07","Hdac1.2",25.3006480463237,43.8153076094952,49.7693167500185,34.1178769181964,20.3257716883804,9.54996060567508,98.7778915459032,99.999835656463,7.47059190668672,17.7791482034257,29.1191443361017,90.2289035444505,37.1013802219009,76.0434812177352,66.6270870597602,72.6565031257239,16.579627602873,74.5652923939211,22.979255620796,37.6803545381179,39.6134546006652,46.0956010569553
"6_C08","Gadd45a.2",35.3468243652632,42.1025302496403,40.8856992230684,24.8723232682659,29.7643600323998,19.0812262794926,91.2622049655376,99.9999929777264,13.3546318873291,21.5071665424844,29.3860914731255,88.3569332525211,31.6389636923682,73.1884506339431,38.064326231708,90.5396979916778,29.6778635432573,83.3561563060746,75.1225086140075,61.6451945496335,79.9688478506391,47.4229326879602
"6_C09","Hdac4.1",30.3903604885428,30.9589014333066,39.6366532186801,58.7933995998809,34.2868807792728,9.03249454609948,87.0130451341676,98.6120004071581,12.3629304905275,27.4643060031355,29.3698549260566,93.8117151389807,36.9730952854365,74.0323494015536,18.7916356255765,48.9191487340881,14.0752477094358,66.5306332013345,62.6597189081647,72.8838324590514,72.6921908599529,53.8558723460734
"6_C10","Hcfc1.2",52.4081962314358,28.7271098426882,66.6408053201702,13.026656296575,67.4561957346877,83.1556683739371,99.9968769075602,99.999997268804,33.9975434662577,45.3967917827848,26.1544499411736,67.3023379944663,25.6745182315379,53.8366035478721,68.8857240263648,87.2077324222381,49.6257699726402,76.4360546137524,98.9499982037331,97.1434670393339,94.5753328400193,64.4483265183784
"6_C11","Gtf3c4.1",28.0769124119651,14.9367716830691,39.3325159961594,17.5114568520644,46.9117273827996,47.3423983919024,99.7049936643946,99.8750434100922,21.4403116585587,28.715389385306,24.4839212628153,53.4982973082506,27.5135794278045,54.8501817764871,15.3917647627381,27.4268838993942,19.8000031004539,73.6340489221162,90.2499094859716,89.2174779580898,87.7725560471855,56.7017903030145
"6_D02","Fkbp1a.2",16.3529429699259,60.2456056992858,18.4052354517478,61.9570109256063,1.55413658817253,6.16332363513337,77.1905262461838,99.9956066644753,91.158927850942,52.9334863008446,29.0448334928289,78.5913133375337,18.5458999113905,70.7856354155074,52.1376982578732,100,3.24057910413543,100,2.11381976343698,100,0.0712167851143696,100
"6_D03","Hdac4.2",33.6267949544792,58.030721757016,55.438109714004,68.3810038259482,53.9395566877023,18.3057843438777,99.9731139148026,99.9999960826728,38.8415545373131,75.6846207824911,28.6330926033448,88.2644523944724,25.8221698809249,76.3650063498505,46.728659834376,44.0908761899139,20.2311647570828,46.4988130710646,72.9224199576219,49.1424335801529,79.3633530468848,59.7671479615515
"6_D04","Hcfc1.3",98.2470524425106,88.0620864108607,81.1833593468381,81.9001105093202,25.4634897026068,16.8802588051936,99.6926936893265,99.9999997594391,13.1097192571822,61.1188106829878,68.5664457332467,81.5168462263172,79.0597734585897,71.2797846233205,24.3338885640696,28.1908112156518,65.1557925334432,93.6626759566186,16.7590106691117,49.5312287997501,19.2191959675546,34.6540754967051
"6_D05","Gtf2b.1",24.7349714583098,48.0973396263446,54.8801422800842,74.3293247818021,35.5470806668005,6.02099830389135,79.9831380374029,99.870381828174,25.1675108403886,43.5713293895641,35.5000135124495,89.2943046616979,40.2062486138528,72.8679350696191,76.9027750388338,74.9028886149002,29.1380549266698,57.3349485592886,59.69926690396,41.0167385410438,74.509193324201,50.4084970743529
"6_D06","Gadd45b.2",58.3981485892134,84.7924264870285,34.0886647251096,42.5530987608205,19.6149360800202,7.24124148854935,66.4751163521066,99.4500442687441,23.1252596765275,41.3243862524102,46.7889710352067,96.9101410827604,62.7899475637366,77.4792813207022,33.0382976717676,39.2421197353622,44.7497526579437,65.9011324013223,25.8891472470522,31.6310384554539,41.9129611755002,31.6670991107986
"6_D07","Hdac4.3",23.7575785228759,74.0230243382644,37.668687823611,65.3643345846643,63.0087032298491,9.41304189498552,93.0052753122683,99.9875964272011,16.3414393962242,38.2479165546858,31.5375078246137,76.0000446176634,36.0833418749578,67.3048402790154,55.4413524616906,40.9611139880579,26.5399325305277,46.8182111251759,73.8356414174754,50.7573082543647,80.643297806375,20.6705621031612
"6_D08","Hdac10.2",35.5232105784585,63.2375334639366,51.9259568029058,79.115025449156,61.5370371956124,13.1899535043597,99.8947588690373,99.9998261467498,40.2201241346166,85.8503589772576,25.373847214705,87.0810467252357,29.4343155419452,74.3847062790453,64.0216964839142,79.9158134093018,54.1085409126213,80.1304961361911,65.2843369654794,19.6943477044808,73.337006431002,31.518712403786
"6_D09","Gtf2f1.2",33.708785603962,48.4391739234278,44.930957678185,99.1933387443917,34.1573264344381,7.50794123495516,99.6928318622831,99.9945577078908,38.5858380307648,74.9189138157429,34.5183406866963,94.6122151804768,48.206120448622,76.4433305688481,52.6013250001626,62.4019726494723,30.021268420785,63.1966158804467,42.602029329342,54.0568262667558,53.1482382396857,43.7193516003832
"6_D10","Fbxw9.3",36.2052177178787,33.8117916767781,68.5798029975965,95.4320443579227,43.0394379290173,17.6325226163179,77.9562592978195,99.9999979034212,22.3755557827306,64.7859191334567,27.6149460943201,87.3116539533574,33.2016136622413,73.9649602113642,56.1764835956182,70.2019267155707,36.3083586796858,84.0089549046376,47.5392416483581,69.4698360356164,60.4336215763395,65.7169935431154
"6_D11","Hdac6.2",43.6936728556992,49.2111777733847,40.409035075142,91.7011463770672,32.2050428280693,11.2010993416443,97.8098600387633,99.9999993634061,7.77330983882065,20.7245962635395,29.1026497603393,97.9163335607885,34.9199661762672,76.2615386729887,23.7435418604057,85.5357263225361,38.0014046982452,85.8741012600723,49.4626603555801,71.0783830386698,61.7354390855223,56.8741753874169
"6_E02","Gtf3c4.2",36.2869907083887,33.8287202545869,74.5044926222048,67.6823353514826,22.7632511068299,7.79414840648804,98.5009203966546,99.9999952824602,34.4167060782549,50.2042952481129,29.0520870843045,86.7254403128752,29.5919844936623,72.1196812508161,52.5840687845309,98.7370461969378,29.2211841005355,54.2684108218291,75.6699434381493,61.9925803060203,83.6815956040715,83.6279523515046
"6_E03","Hat1.2",49.4779144192507,80.9494753752966,61.4560621607801,87.2887013402962,33.8769714392603,4.88579289692253,98.5780631146648,99.9545048510249,24.027390650477,70.185265736366,35.999024814838,95.4838008831601,44.5762412497802,79.1829970938265,80.6118152659426,99.2664574496426,37.6652732838549,65.7523114035673,86.2199211817461,68.8898329881912,88.0908392472648,71.6956769817752
"6_E04","Fbxw9.4",25.5488332079829,64.2229963825298,61.8577645654619,79.6530426631748,50.2932855579234,9.22761533186636,99.8400369800924,99.9999865800802,26.4007313038984,60.2731902697627,25.6633271538579,95.1035277662932,25.0128818124208,77.3393610022284,57.4576641839006,84.2655266244407,31.6097473740198,41.1472826082989,70.6470457681445,45.9993453495515,78.5710173965505,56.7921236966131
"6_E05","Hdac2.3",30.8002923125489,74.4407873828801,57.4264932225124,95.0319801281938,33.8683127705946,6.03458446433798,99.9537209051853,99.9997320878587,20.4685268284432,65.3517762466021,35.7554001400884,90.5960180709752,48.2202519963119,76.1366808144595,64.836053552692,82.7146102441154,32.6382571150625,52.2808570768669,64.8655359504778,49.0396813804636,73.35601819641,53.8750485926691
"6_E06","Hdac1.3",78.0798319246166,91.7398136820903,89.8062331324934,98.4173719211803,52.1814131769575,10.590915340284,94.2719319910762,99.9999952052525,31.0736663844693,71.5943854265165,44.3529404614626,94.996079008614,59.0538830896837,71.4635826647278,99.4632300790622,90.47621561757,41.0935276686511,64.3566368436874,87.7674375632223,63.0947390903924,82.176606911323,50.5376031982955
"6_E07","Gtf2b.2",100,91.7047143993575,99.1198613928257,99.2238443717988,3.83196963844773,48.6054079825354,99.6058367419644,99.9999983183337,49.6341591352515,72.7069584454662,90.3185952703568,99.7414937229793,93.1462019658276,77.6156214867046,79.5844968470128,99.656235606238,67.4951937606334,91.1803068824389,9.75284721687299,38.3494230352723,15.0011367999818,19.9317524656512
"6_E08","Fkbp1a.3",30.6207647964993,52.4730596053532,41.3093011988031,65.9602424393165,41.6316324722558,7.48844201869821,94.0567916711889,99.9904381060637,29.5490937139565,49.5548198847948,26.9047372777628,93.4545558679942,27.4166217199601,75.3205795610312,76.9642797025563,76.3061697086783,51.3977635435494,83.1038236629536,67.4016806783313,34.6388067210028,76.6629941415012,39.9921687223876
"6_E09","Hdac3.3",27.0405155401022,32.0583234337921,45.0190745027576,49.6352726819498,95.1577325199284,96.3722833057493,92.3747238058489,99.9997981029153,22.8704754933846,57.3619375282174,28.0135743724942,79.5125469058904,31.2475710279335,64.9520514889932,65.556763380598,89.6019988387084,64.6242329631441,80.1463159678645,76.3851587757912,91.7960185037216,75.300654190839,90.6481718670158
"6_E10","Hdac10.3",35.8027522464534,41.5428825844549,43.8021834929319,93.3963754175113,30.1723011986971,7.41450091164099,95.795843659573,99.9785012348168,20.4674692045144,60.9383313885137,36.1199848119637,96.6023926385885,48.2656469167741,76.5573286434752,56.2436662694926,86.3473063947357,78.9961108670945,84.7960247537061,60.3945231395074,65.2280167460238,71.9257516500389,45.22967812284
"6_E11","Gtf2f1.3",27.3778346564025,35.2109687625031,63.0515552374018,89.1370629383646,56.075180660666,11.4638097070393,99.9470431599169,99.9999968114815,34.7792857029262,57.4148835503034,25.034346290666,94.6004817517237,28.2032424565643,75.8010678425792,84.398149386153,97.2882263984372,76.3868910694987,92.2778781677805,93.4933504808253,57.8190595643058,90.6738410557718,47.8411264987878
"6_F02","Gadd45a.3",28.3745739401989,39.129947191821,79.0581774569729,88.3611610342986,13.3772731466028,6.35523464314402,99.3368069594118,99.9998623900882,31.2261185336779,50.5767765903387,27.9735576091266,86.4091633485408,19.7990725577237,75.8943982276976,65.1737362032446,78.3528185161237,31.139412312256,52.066992046181,95.9244451958726,65.7384193593716,88.9397351917779,59.8403857152246
"6_F03","Hdac6.3",24.5947141937158,64.8768988911672,55.6994918500824,99.2359951109218,15.2389008169315,4.57247279755298,98.8856537426284,99.8987554699834,34.1912721519072,80.9284680558327,36.75208548206,93.7386271391503,43.3473851463946,78.5944772162535,47.6952624738709,60.6730753234117,20.1563350865276,46.1302632052077,81.5133849732939,20.2937223022676,79.0776938720601,38.8723491748436
"6_F04","Hdac1.4",75.3642079969042,90.6685358924317,81.3632656078979,82.6087675803558,10.5509273154934,7.55319416385407,83.6968500445026,99.9999380722057,21.3220839068127,61.4253681190826,30.9584004158426,69.4480437973389,32.13433332465,58.3752031974402,98.2369457764485,73.134645468703,20.1243459521429,39.9618650941802,49.9993596209121,34.6036563607493,60.4344953967283,51.4776558531268
"6_F05","Gtf2b.3",26.4823409562703,61.5521885221965,44.59141142025,73.0478682300755,26.8888811177504,7.28354116944401,99.5842416878277,99.999448488244,59.7556115416565,84.5823603670952,32.8441049559422,85.3445569957472,36.6209823730617,74.5328960234415,86.4669140254853,78.8322449852926,33.3915991632114,52.4905461458537,60.4768594718955,39.727667309288,71.9897122606762,39.0634195749157
"6_F06","Gadd45b.3",66.8349493452148,86.3133346503809,60.9589391818262,99.8635032181138,22.4571575415648,12.8424509631144,98.5461672575884,99.9119152125017,32.1706650602174,48.5311668110081,67.4139173275739,76.0497250905049,82.9919826277399,74.0150634116925,87.7958421424558,90.3851964509478,23.1835219809813,41.4306867441027,44.6079803263318,17.2529001418242,54.4506796926111,22.2582010909287
"6_F07","Hdac2.4",43.1878746806693,62.8781403302096,60.1333107285795,89.4392425782536,25.5914006337091,9.64580306503238,99.9746255537091,99.9999999968135,23.9317437307519,40.5639231627907,39.6215499549381,94.7068843223088,52.2519733375805,74.415320161518,81.6897170189554,73.3349939646451,82.908418270682,69.4635374617806,79.1031944190789,57.9503109858372,78.9991665288674,51.5858621331692
"6_F08","Hat1.3",28.3364855649816,67.6340176039451,60.3543933509067,98.337077547216,7.76923535568748,7.21010228720693,94.8956345617737,99.9821843049975,51.7465825740297,81.2620211010887,34.7310001141514,91.1872406506404,43.2064611583326,74.4221077564243,84.4880561548214,97.854184038731,53.060750362999,82.058486190704,83.1781273484982,57.1170684806184,85.6892793701547,50.3610432127697
"6_F09","Gtf3c4.3",46.1808961194728,75.8160241754652,43.7413966262312,98.0575027357437,16.0084037892983,9.96254144626344,91.9832017259259,99.9787890753974,39.0437665551987,73.9792176648079,41.3383251640914,97.141985514984,54.1458799322198,77.6199699597019,44.471875291047,76.4924030834545,37.0063767332846,69.4851094880971,39.2076041541483,48.4680770240753,51.3873751612812,39.0076459120873
"6_F10","Gadd45b.4",35.4939006693953,31.7788759814155,47.9841202727521,99.3052002418352,43.7644684547307,29.1755468158797,99.3530347193247,99.6644415838146,10.2488444265202,43.8371114057942,49.6749515767231,89.7192890996723,63.1389495964975,76.900274550232,61.7593328313312,76.1402961712574,65.4981721299101,87.2628813636252,47.1165681127285,34.6424333674931,61.5624077123112,29.8136582159299
"6_F11","Hdac3.4",28.9783515836902,12.670928327282,39.7536281873908,16.3178537765595,99.9186834484421,99.9999999994447,25.6696435981437,95.1165055893178,8.35752321486057,41.912813248233,28.6976050351365,61.5844000443973,35.5185147372874,49.4659417460346,30.9613828137475,69.579102553798,87.4067783960692,88.6710569466716,60.991115174697,99.2491256879267,62.8127267877859,95.0912261564733
"6_G02","Hdac10.4",29.2558618083956,20.9398672715381,80.2956438330814,15.0833923532739,61.9953353427291,37.5391716500006,97.415953327242,99.9934885091352,62.9962410632901,77.1765721428381,25.967342448731,50.3145900201136,18.3117984142498,62.2472763603137,33.011037959803,43.6586988109605,39.8174330575899,44.2905531154335,77.269501661912,49.96294450559,77.6154328053984,52.4887095772087
"6_G03","Gtf3c4.4",32.3743453439857,71.6117946962837,75.5422162360255,66.9325490735989,16.7309436446963,6.42583656118524,99.6816898319361,99.9999292267243,61.0159428052325,84.3216404644077,48.5906418760694,97.0789646425202,55.9370547068731,77.7214399552278,31.6658470616042,69.0018130750048,21.0359549525356,42.8308438306749,45.1039731024339,40.4240506922236,60.4266463982914,49.2324694842862
"6_G04","Fkbp1a.4",34.9326808914608,49.3396356664438,72.2746788273328,90.210791517914,31.5698396389864,4.94070851626851,99.9628349689377,99.9987585005665,42.0092817234957,90.8380695736828,26.0888490323014,90.1698330591772,22.4022448050391,76.6443382298764,48.9817902715372,77.1037460934678,34.582165499983,73.2501239499865,91.8780832733714,46.8634424887069,89.2140697317479,42.6766070690663
"6_G05","Hdac6.4",30.0675429556752,66.7996894872391,53.7117112349543,82.8332163311337,50.049156022273,8.50745484020891,99.7903846612323,99.9734972440997,29.1409938477864,67.4117640765051,42.1956700269236,95.6304185572435,52.8226315232919,78.5686830756658,61.8681237684935,26.463495765038,31.9657320096334,41.7735099109235,52.2648718747139,21.5135374577291,62.9319463091742,29.7070856363657
"6_G06","Hdac4.4",33.1739024929802,53.250436289943,51.9883959964486,79.084470883629,23.3968874785738,16.5617070743411,99.8879648021443,99.9998413452147,66.0740320522811,54.8785373150906,32.9188231000976,87.5173917459592,36.6007541363887,71.1817907292339,57.7924898762579,86.5288295313497,42.3630616086536,79.6980118840297,64.0864836063825,67.2634092451364,72.4502584273981,61.8075940570245
"6_G07","Gtf2b.4",26.7520252534508,48.342255841186,57.2796918437735,51.5408305363923,27.9857938883173,5.69549706894279,99.8550379381829,99.969988535592,51.7176955349843,22.2426832178461,26.4174895104523,81.1766447048937,22.74951173828,67.6301010246336,63.3797734367345,81.0218354266631,39.3238529964068,71.1713502127674,87.2724189947832,41.8955840909934,83.4512980176026,32.4871032452909
"6_G08","Gadd45a.4",35.1422720561689,56.4563491138222,46.719947120182,82.1317770684959,38.7279230916931,11.3617932197952,98.2733002561932,99.9993073638623,31.848730564829,75.5894362255404,31.8016361765542,89.1434819259867,38.7735227309002,74.875819755563,44.9179404106632,64.4381931922681,40.3490476976523,61.0120070839948,54.6413808623987,50.8379402128783,72.9249229105556,42.3594857194616
"6_G09","Hcfc1.4",99.0098587754348,81.8392711175041,55.9906395683929,79.2495669870057,10.2108117594949,10.3777885541346,96.9788877868198,99.9996891696798,10.6277625760874,36.1327029163898,67.1034503277314,98.0517309861662,86.382868370754,75.8627162556998,42.2585043460666,63.6534282315957,73.0484466842122,93.8768926218944,21.5892247270959,33.5611694777218,27.1939029005893,31.3451627002489
"6_G10","Gtf2f1.4",20.9749924042371,31.6096689817389,81.6276302274971,52.1654080311562,99.99995369362,13.9488558195861,87.4850705720335,99.9999230267022,84.9971936975212,18.3827126259259,17.8237480182709,80.9328034187153,7.58049792875272,65.2826787450399,46.4654625801293,89.8491206837017,43.0140975164904,78.8208312972242,94.9810652884821,72.233290056354,93.6169059207463,44.2263491788013
"6_G11","Hat1.4",19.4499261108428,60.3502829351107,76.408108402254,78.8951335299931,99.9999998524894,13.391876656511,72.58575526505,99.9446824362488,65.0895872135828,47.1437691934425,17.8678135388583,93.1994278271122,8.22297826852259,74.9374772946718,39.8374565112997,50.7499377486073,43.0197303304999,72.9690653996687,70.3598749828799,54.8116520810315,78.2441671049411,51.0967890724887
"7_B02","Hdac7.1",43.3091096069352,40.4870112875547,31.8494754177053,24.5257789401467,28.1801502937563,11.8460386480843,96.6869922415388,99.9999165519539,55.7127312467372,40.7804413476242,24.806380295499,82.4888849939312,26.1863683899462,73.3290210362196,66.567819428756,90.8746804687296,23.8433900074157,58.3242871715973,79.6246339206351,92.9811301681798,83.5750109959052,98.2370883593747
"7_B03","Ing4.1",59.0136711456234,76.0579463105977,32.8634119553006,79.5672375676233,44.5725929235433,10.7558894093236,96.4966643672168,99.992490781815,44.4891672030356,65.2324695972095,64.5140263045434,88.2953519016536,74.4263970694324,76.2982263959126,69.0844558627247,66.1155529624496,31.1551812744572,35.3079475165694,28.215464376007,36.5162290039112,37.935492022844,55.1956887296594
"7_B04","Ing5.1",27.0455501514573,69.6495529508083,39.9361867208336,78.6469707712612,39.3992685494269,8.47833904640263,96.6490384140509,99.9992117839288,38.4932989345826,32.6008453242357,27.7577307382988,85.6046958694152,29.9032635924041,73.6402426204592,78.4770106411874,82.4200307224427,47.5311197949156,64.9794533040037,49.8919831998667,61.6715658788994,58.1473463289091,63.9764089479327
"7_B05","Ing3.1",64.7360046125777,84.9749422366981,49.2365374430625,63.9598103361808,20.6418705607508,11.8277770134697,97.870555800054,99.9999953675993,49.1394842348319,51.3003263756747,43.3493510750589,96.2985601935404,55.8284657781782,76.6109525527179,85.3304373892088,99.2732627302393,30.2829579260254,78.9869834819228,40.6080615699415,95.2949695683471,42.7621723639547,93.4883938149574
"7_B06","Hdac9.1",16.3529429699259,14.9920972409277,5.64150559206269,26.4004558927137,35.0672605983914,4.39620021887996,98.6217479607874,97.0080403316023,84.1282664940439,99.8415955345128,27.0452583616709,50.2877052632301,61.9913624388046,51.5432125377262,24.5555054628231,14.8747263888351,45.0688064184592,13.5292501931941,11.5166998228967,99.9996877623911,1.87003419289294,92.753552402906
"7_B07","Jmjd4.1",27.1087466434163,51.3079673243686,51.2733488542091,71.4269013604409,54.8302795038218,9.93819598577069,99.5090206324358,99.9999069222373,25.3437649272785,39.0102456069927,39.0766190006891,95.4753358267099,43.6829090075653,78.2307318128376,59.9104981882319,76.71296898598,43.6879669824652,44.0586260617223,47.1824299864599,59.4474118715524,60.9329189475961,57.334418013999
"7_B08","Jarid2.1",36.7521246820711,86.6995878794653,39.8204075904132,79.3027405264968,64.7248420653901,14.1854151253928,95.6327014336758,99.999886573032,46.645635576995,72.5594547997956,52.0799984544712,94.4120607677159,53.5099817559347,78.626939499799,91.0759244333785,75.996716208917,80.6910976538601,56.5691761238547,30.2446703911943,23.2286154774151,42.899206697935,30.3684377748281
"7_B09","Hltf.1",59.3239540298578,76.7516257977381,54.3054048977067,73.0122902868956,75.6171449859271,37.099111784205,96.947228535772,99.9999999509406,30.7222725649254,45.1303540593161,48.4958841127043,97.2811925356598,61.1289943075106,80.1364722530334,72.0256829383572,58.6237140193063,53.3350209232685,37.0126087599223,41.5409874176685,34.3618556701468,53.5967467949112,35.3208341761455
"7_B10","Hdac8.1",59.8886604988412,74.865462646344,42.1705633942741,53.1161620404524,54.8792623342204,12.2879579275632,58.0841370416011,99.9956208629512,22.7640607739293,35.1455735177812,65.7768340629402,97.8498067725645,69.8103215517062,79.0627931671909,83.5852636878434,45.1508153081237,67.0644622653566,67.0272979649398,55.7304778733993,51.4079079542435,61.8198273644286,60.0027401062589
"7_B11","Jhdm1d.1",39.1323991288174,44.2521127854306,51.6744290886325,67.2335632097035,46.0009009143585,16.0766045601065,97.7895059262209,99.9984968813178,37.7388961100999,51.2936944625471,34.4301339343293,86.0464295951399,29.7988224645408,73.7857441005241,73.6020243341923,82.4253478155357,67.3206008088965,70.6645398704424,83.8214732480392,56.929165194305,83.6031762773897,54.2098773626539
"7_C02","Jarid2.2",47.7454767246613,69.1162773489425,55.6419415788772,76.8356293244447,76.8526075177501,64.62707080218,99.7518529463781,99.9992976310957,70.9059240891502,95.7936441735204,37.284786416056,74.9111423887227,38.540253201835,72.5327185623825,94.4522828876887,86.6856990284239,64.9707169908945,47.9583165003583,52.5911773453244,39.3730307932076,44.220256071499,74.0753444175424
"7_C03","Hells.1",45.6795911645937,58.9016164254945,31.864428217188,73.2573268535976,22.8897843681694,6.38553316691874,97.4669071906159,99.8113557362018,50.7208502960127,45.4978679193753,52.072561609299,85.2917028816816,65.924855586916,75.099186622728,71.2042499106546,70.6057545014129,41.3269431228618,51.2861744059308,28.9284684107675,31.3788629210345,37.2966331299118,45.3610142696686
"7_C04","Hdac7.2",34.9571093349523,73.9720199839827,36.3986884252701,70.4061275155072,47.9547894683172,7.44764542809104,99.745074145278,99.9829165831101,62.9166780201895,48.9370876314031,35.8008870304001,92.3072196946719,40.4920398959736,76.150854769101,80.9430402887003,76.7071517575517,66.8941870269795,54.1932598938666,44.3535597229925,25.9485727456098,41.3029908583353,34.2121991845803
"7_C05","Jhdm1d.2",46.7863431661043,60.7556890892341,35.7210617117331,82.2841032174702,54.0167084033146,4.25920063682012,99.7029769278107,99.9758364261046,60.6253907561471,42.9658349014554,38.8889853923839,88.7784996972497,45.5705749825681,75.6170381847255,65.7297936913002,81.8813921643817,42.4777016236718,51.3439567150699,49.5671884337646,41.947718309751,51.685919854655,42.2569605140916
"7_C06","Ino80.1",27.8933073357882,47.4160074512653,45.5877917249458,52.4973855691069,39.5362906410366,8.27005388229773,99.8213893753283,99.941728736021,35.4320924004886,30.8377908238436,40.5567795212757,86.5912475835658,39.339973603605,74.6809218062542,67.4736594373669,55.170122297437,31.0408968628888,52.808484613343,45.3467523003966,34.077887204723,52.4272347869294,28.6321010671649
"7_C07","Ing5.2",43.586148837993,80.1232918342214,30.9725201591616,89.0936928625618,53.9955407666492,4.99596994885106,88.6946327896175,92.2373890391883,39.8708295574809,47.9642751562789,52.8308519261798,86.6677546627602,52.9004179012411,77.1986289391678,68.255766642359,33.4874714892512,34.8265252315894,43.8908782420034,31.7299219443297,17.0449779443533,42.7235446852273,24.9243598847297
"7_C08","Hdac9.2",35.8362251431297,81.1435207692277,25.8734261737618,96.7878990237711,20.9175738647703,6.18347514098776,97.0733660397065,99.9809372671694,30.2378857772766,39.4676625682565,29.994285301185,90.8070005491017,40.8050439308755,76.5199641498154,57.0198626186639,59.825887432485,47.2396345188143,57.9074735972399,22.313632136971,23.6255001017936,24.2030468288543,30.0848708414997
"7_C09","Jmjd1c.1",16.3529429699259,33.2122965115489,81.8328751122699,0.975988755860258,1.60085311207935,67.2947075410264,99.9999996657305,2.68475675999271,17.6184381180948,93.3002428159877,84.3898489214825,1.49232933465263,37.3225606073718,6.21914833696851,35.9985274327095,99.9999948368078,51.0432121542266,90.4463949029694,74.1524943144372,100,94.4945464235369,99.9999999999972
"7_C10","Ing4.2",35.2173135612797,50.6031438899816,36.1893388097002,51.8914071723503,40.28580172493,9.89927206229691,98.2352803225821,99.9984846891963,37.5553845636519,60.3139210764058,33.7910774018065,87.1222677944185,32.6089796736572,71.3448035394814,62.5246585127112,93.0516375262722,33.1002850759713,61.2239966887579,37.7342560702218,59.4314360149178,46.0217519409417,48.5192007846325
"7_C11","Ing2.1",43.8279440121736,80.5896739471636,54.0376968994727,97.0755581989727,15.5562078461272,7.02549426690326,92.4081878158106,99.9728482624214,43.5880157217182,37.981655187074,35.3488577651622,94.4967122279895,37.7324288606502,77.6479945578257,86.5941078394245,88.907984738898,42.6879368489833,70.4371149197889,75.9706418206868,62.5476514847272,78.4772325488294,47.3639502755379
"7_D02","Hdac8.2",22.3120061251214,49.4687822835331,30.126322811399,40.4096640729497,54.3911055025215,12.9179406654535,99.905982203832,99.994117500205,80.8774981805876,84.1377778389918,27.2885611950521,91.2024009020172,27.8359005313818,75.5514218436001,69.3445082760343,70.3320174126623,26.044388179832,61.3987586180991,46.996458207406,51.1441281463249,58.8718320201523,61.2389345640736
"7_D03","Jmjd1c.2",39.6442030100147,53.2779552749891,35.1962538364253,76.2897174991173,53.3994134782558,22.4255261120789,99.4691223938003,99.9999479519495,71.3486722269021,75.7305127303577,44.0065808313824,83.4357116572326,52.9044230294457,73.428317678802,71.4780293349431,96.8556372253339,44.7403238387219,47.3158653283737,57.0431513165292,72.2404606085419,62.6789165352522,69.7997676859085
