"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"14_D08","Rbbp7.2",0.478651975827643,0.431095608852589,-0.0956049724656739,-0.0412562710740289,-0.495440032976556,2.70734082212834,-0.113828797395102,-1.67085916419422,-0.694072849530869,-0.446940995365641,-0.123511632187652,0.681510994375955,0.300277890953654,0.436349406583881,0.16050568770791,0.570143456922394,0.0324832630305388,0.242118901171844,0.418190513272349,0.310708007189862,0.550350127465353,0.0357316733863298
"14_D09","Prmt7.2",-0.126055996799368,0.218263330242085,-0.382923315067641,1.04914187180162,0.263205534947067,2.38684040114188,0.0237541040521918,-1.54407314965115,-0.256341219545413,-0.142237099658525,-0.384432977163704,0.915051241986698,-0.392588582470611,0.386785978009974,0.875096642132995,-0.408661536608159,0.310124151047238,0.427596031272749,0.324794039216444,0.742068911784052,0.44774485166695,0.306461601797616
"14_D10","Prmt1.3",2.18866134231936,1.17617781902495,0.394789373901912,0.414788563371531,0.442646130782862,5.60840802247007,-0.988384159097335,-2.11432408199469,-1.58423519320132,-0.603426596046682,2.36949788627107,2.09153528768936,2.38644954186168,0.458681505859134,-0.335859358616729,-0.540608130212718,1.69711085451474,1.29342840906417,-0.735845697961774,1.39222280333179,-0.513236394307524,0.595967026945268
"14_D11","Rnf40.2",0.28605423593704,0.0756634828666033,0.208311177921124,0.81573923483124,-0.692268058763612,1.83574281860187,0.867986138206178,-0.700044854196732,-1.18695451675628,-0.750636396156322,-0.512733423103093,-1.20057777758257,-1.47830192640277,-0.586114081391879,0.286840136085469,0.641527105221785,1.94461797291755,-0.00512292619647621,2.66277390008271,0.0979546284373506,1.31180060030972,-0.160760956002764
"14_E02","Prmt8.2",0.284806009949674,-0.409613963549351,0.806928647473524,0.053304741103706,1.71602201995808,4.51120025535961,0.0253908312579441,-2.19503325257301,-0.178222520670851,1.35183071644945,-0.295262856188805,-0.302757202118881,0.136440071563257,0.132053664684777,0.363263344588215,0.903143273453348,0.33526715182154,0.550146599728827,0.236935621547804,0.683497731872643,0.357871123518208,0.0401848502591985
"14_E03","Psip1.2",-0.156190425234571,-0.120778843759534,0.414793483715397,0.269192188626628,0.546341625323519,3.31129726027773,0.474331886217417,-1.79768213968635,0.324439673665905,0.902743724250821,-0.280743614349428,0.467252976690232,0.0571096259522669,0.436163455843973,0.736411207558193,1.4657995374828,1.19610471881081,1.09914127967792,0.273547302894682,1.30269500538718,0.521144353043453,0.909619523510471
"14_E04","Prmt1.4",0.0140428546781327,0.606197576239427,0.383000671389097,1.29416445815415,1.30573014202352,2.83459054690132,0.272170014319968,-0.953071239683126,-0.0307294000907531,1.35431920019093,-0.376336181746103,-0.163610051194964,-0.0307467986777029,-0.135280734348927,1.01387082065758,1.29916879790791,1.64979952774902,0.653455009365321,0.497595228085089,-0.0665607493254306,0.563081043038394,-0.532752128147735
"14_E05","Ring1.3",-0.554989650495718,0.892423036933668,-0.0737137486545088,-1.11803322864004,0.418179354264183,1.78942192827335,-0.246560124430732,-1.60653954789637,-0.948189306260705,0.212087172146814,-0.359410027943722,0.530427982682544,-0.160445424571548,0.379072581007579,1.22288029737073,0.566849747984428,0.997895039433845,0.595290775992821,-0.361988800977582,1.86924421615753,-0.0770723223305074,1.07162633850478
"14_E06","Rbbp5.3",-0.3032598792142,0.0907374048862522,-0.285733545918497,1.13351984154469,0.434858130505784,2.58269644162012,-0.149416963889157,-1.81987281853422,-0.179851613596296,0.52182920243287,-0.354913636272309,0.230920744160734,-0.221983715944253,0.301793058054589,0.557048568736228,-0.0452701975391694,0.860085814586481,0.829923614140241,0.234848110025081,0.586600206592903,0.329654241277517,0.015247359734721
"14_E07","Prmt6.2",-0.457001067500355,0.804238047161621,-0.287977917877449,-0.0517501975238218,0.393645741498907,3.36537547498088,-0.162018756694103,-1.06694759881123,-0.37744594032831,0.287803107134706,-0.323557428456439,0.601502875686002,-0.10679421690479,0.302538306985391,0.0569496590341359,0.925428992464903,0.652730319819984,0.0948876711813956,-0.323539759385215,0.75864333643165,0.015594939118971,0.297507068601788
"14_E08","Prmt2.3",-0.584881810116831,-0.441047390362415,0.118306004605893,0.0283026937590524,0.301216387982876,3.36046018105574,1.06444652388141,-0.640987947444238,-0.556751079561673,0.560591574478992,-0.403865850185826,0.39020718293755,-0.420720175937011,0.33081218726847,0.790849068069731,0.295617391298849,0.325246325699384,0.314593974382976,0.247622316924033,0.105962651834784,0.510263689923515,-0.262422112976784
"14_E09","Rnf20.3",-0.0767754314731002,0.636190349475009,-0.0806105798175769,0.74986280310136,-0.0711810954097668,2.36870267491527,0.327055062732011,-1.42364061023236,-0.541780239928984,0.0853789933381488,-0.378315956389217,0.436018630540477,-0.442530579906596,0.2535324841097,1.12647411915853,3.02183323792834,1.6561479806528,1.31260484236598,0.287681643845856,2.57679409171939,0.324692116897668,1.4654767494303
"14_E10","Rbbp7.3",-0.360956402020328,0.0469853121583718,-0.162048084411961,0.173288893998185,0.170310666220668,3.17710911133405,-0.464385018614533,-1.46341478434438,-0.888071200529608,-0.364494537889372,-0.238578248657289,0.825557525543917,0.180241284234378,0.447513523694727,1.18168387035796,1.12193883872548,0.684301439717231,0.438853465355125,1.70446011541656,0.576319635050576,1.21543746786857,-0.228298239362855
"14_E11","Prmt7.3",-0.00746029455505287,0.482813406860453,-0.306983278392343,1.30573509775497,0.804105659563333,3.44799073774491,-0.00914736397894507,-1.10240583888177,-0.322783128994656,-0.038909687942543,-0.407977562764331,0.279658920847043,-0.441040096025615,0.383857765280444,0.345718524142785,1.36441613443596,0.796668112178046,1.10385684612937,0.517920316793213,0.300027764357036,0.675282050591107,-0.185879038374316
"14_F02","Prmt3.3",1.78865122172893,1.20051379655799,-0.0684600759651375,-0.854921849413504,-0.900715209207806,2.74195725903321,-1.07481738857707,-2.61761228115184,-0.723173611057791,-0.261159198509014,-0.256240613040852,0.593692769379552,0.0330250705755005,0.383398270816904,0.14337443537893,0.446944466786678,0.546642950059231,1.45882048844219,0.0554911806251113,1.88679217790805,0.264709418942617,1.13387289734628
"14_F03","Rnf40.3",-0.342720571334423,0.132790831128132,0.585780023793698,0.204591395232669,1.08370474275399,1.73141416649853,0.769171633604429,-1.71451235385332,-0.82740223939878,0.448287431271536,-0.509015058501891,-0.288520143388188,-1.32498990026077,0.109822670943431,1.22385057742669,-0.146533853462525,1.30058026567431,0.388649479942897,3.07613111560161,2.28704792823275,1.38383843552417,1.02790466141356
"14_F04","Rbbp5.4",-0.125230001284959,-0.218380176440296,-0.176892784208035,-0.270162045481764,0.840951289451573,3.40544947061105,-0.0881430594801357,-1.76880030054138,0.0379368406835449,0.515966198680073,-0.41964835141876,-0.233614606200241,-0.519568280725227,0.153176855649709,0.05893699346169,0.705507894974363,0.878603414483054,0.358874508911394,0.823486785490861,0.455667034675905,0.785007694645199,-0.110958647794788
"14_F05","Prmt6.3",-0.107478886736552,0.719061433705153,-0.112969565964791,0.612602127710742,0.678301158403002,3.34565426390954,-0.0163341515095835,-1.23470759454338,-0.497333205594789,0.810050401241275,-0.433894253871307,0.48625928088443,-0.627977847461758,0.323938984576416,0.954897738751423,0.594041182958385,0.686721920118724,0.85461382961721,0.786219832937458,1.09339719201692,0.641120937246857,0.707947701730301
"14_F06","Prmt5.3",0.136755600383935,1.03020625485004,-0.14334087997534,-0.00677176887863761,0.932855647526413,4.04049421865637,-1.16724348956219,-1.97641473439147,-0.505911334868174,0.791962740642246,-0.374551657732129,0.703678889542045,-0.308933696469297,0.36059162773304,1.9060651491426,1.82848057895092,1.53001591956658,0.430619325295073,1.19793832862508,0.57065767119882,0.902782731180645,0.00581908273723124
"14_F07","Ring1.4",-0.180827429742737,0.0350248304904107,0.0369395278483878,0.0390088063266851,1.81737186242509,2.70491811829695,1.38686092424504,-1.10684255800974,0.338956054882024,1.41344896223498,-0.507561119968517,0.308379283015215,-1.03649316962654,0.247702208671739,1.13972164396263,0.469565927101318,1.26518638019862,0.196597561062323,1.40278667095654,1.20621833369099,0.989863209216124,0.876599011206566
"14_F08","Psip1.3",-0.465074940254821,-0.848382799508658,-0.438717576746998,-0.674435653456463,0.257814431302358,4.31114482643614,0.140378188145698,-0.165877878553567,0.297284858102755,0.132784733535697,-0.195616502872525,1.15887541562708,0.212769694282207,0.382912218346383,0.284690867103242,0.791312260431859,1.03632815946623,-0.0248065250711829,0.922060297072538,-0.566439170335483,0.852621730941999,-0.468824146832701
"14_F09","Prmt8.3",-0.580945914126102,0.0298882564056447,-0.772019827672337,-0.582400979936186,0.201222644590014,2.74453360280781,0.408629454877824,-0.835442977950296,0.101455998520746,0.48420194990371,-0.460576080367562,1.01713063253031,-0.824440276272537,0.426260127566588,-0.0832540102599732,0.782108880416243,-0.227293330998682,1.13873837451011,0.42378588118893,0.665509617356058,0.566603969102434,-0.365905754857041
"14_F10","Prmt5.4",1.386282237482,1.66507876873435,-0.196965674424277,-0.223517905640074,-0.255798120089125,2.74979679308227,0.439782263497939,-0.357988435613405,-1.12883664706986,-0.890158149101772,-0.301351409773059,1.70962322155391,-0.0958974111630103,0.408356177340384,0.107656871935503,0.98241714891106,-0.0504825670064805,1.29527940348765,1.20700495919701,0.634429152602214,0.989604608040778,0.0502188088643319
"14_F11","Rnf20.4",-0.174528905770016,-0.153013679728771,0.328610643850626,-0.605065186350618,0.299480661930861,1.71190713569611,0.420644824366799,-1.60797839115371,-1.00199243425351,-0.1055365463661,-0.468670984072013,0.203382592299724,-0.764977811822842,0.291163294329797,0.970306147016677,1.08088054432293,0.925757071475871,0.847205084871378,1.32594047938213,0.603865997938773,0.857593846605413,0.174515543063822
"14_G02","Rbbp7.4",1.55112402270611,0.543159253101529,2.09704498052537,-0.940305804720733,0.412106249750304,1.76311313168508,-0.91651638313722,-2.01446580769956,-0.729258946996624,-0.100540978067234,0.276526107422794,1.09514233386542,1.16365128392827,0.439521511257235,0.368209182747656,0.684737583698288,0.420797926833237,0.447776487776623,1.39240101067224,0.636979073246412,0.886092922076777,-0.0185965459522609
"14_G03","Prmt8.4",-0.628301491328242,-0.206401537801082,0.212083311244005,-0.121953233373984,0.140371045163562,2.07134841640569,-0.536265504688599,-0.746856573155261,-0.673886672957927,0.128831320911401,-0.409128362108671,0.708211477883239,-0.545233226123968,0.410988725726417,0.21699235359044,1.31948850669938,0.00887909286740578,3.15713747656559,0.93085759990625,-0.230312088032023,0.883150135832101,-0.519910375181526
"14_G04","Prmt2.4",-0.743027700579858,-1.46286461012988,0.294706066916407,-1.79259789233995,-1.00941038610272,0.873079007744719,-1.82330273196244,-3.44759065581739,-1.56220583132025,-1.41775186492927,-0.468491166500901,2.01859933455032,-1.01690335859596,0.449357609803995,0.989332528258169,3.14269579467078,1.039062885301,3.11831826404196,-0.28314464304688,3.29508607007691,-0.0663148490387852,1.94043985004
"14_G05","Rnf40.4",-0.597505625822267,-1.37549889490995,0.195610873765005,-1.59806617837793,0.137042333405471,1.55775597462968,-0.00696043581839821,-1.41400797179259,-1.55973653295378,-1.3857997767332,-0.466626632962604,0.97992671992673,-1.01244896095984,0.355373969772058,1.93240428812692,0.0597086008118739,0.661656043373845,0.427761797073001,1.95502261162281,0.762674282782519,1.06405767235154,0.308106196581401
"14_G06","Rnf217.4",-0.431829601984164,-0.0743744578584331,0.0919104569970034,-0.0145745167465344,0.199970595226371,2.96000182881364,0.137070860202787,-0.982830763837306,-0.166921028830505,0.352715311504608,-0.50496677969575,0.578513372558587,-1.17820409840122,0.417740383224212,0.219848102187296,1.78529639834525,0.605166546184604,1.19446659214627,1.00512913814129,1.32845613913199,0.883754065966632,0.757470152442963
"14_G07","Prmt6.4",-0.053920708818213,0.110876239149127,-0.0577588757593336,-0.130874946597554,-0.920424097631868,2.22799516011458,-0.370387118535941,-1.0162001444841,-1.14943322447456,-0.69761585304191,-0.461065871832498,0.393711233444119,-0.895365981924072,0.376038377005045,0.443824758044507,0.415037981978799,0.771099482688178,0.340986092008725,1.40073007330959,0.566003349876616,0.991578031622488,-0.00977457611490971
"14_G08","Prmt3.4",0.473617692266838,0.641159263751772,0.154413380638039,0.540056972367744,-0.203182267363719,2.47100475604544,-0.317865110843884,-1.30937663287787,-0.412565043870377,0.598222872250491,-0.347070477009405,0.722619543780147,-0.215096693352821,0.40319932801769,0.226959608026749,-1.23193742903258,1.02620454257927,0.372757277593857,0.988139712113938,-0.0586863220952716,0.790482894526103,-1.53868338325858
"14_G09","Rbbp4.4",1.08851764118236,-2.92067222951473,-0.416679713508852,-3.53749543131597,-0.975660774120423,-1.05955242220874,-0.21960371928459,-4.4993965434695,-0.882304498372681,1.2135026234699,-0.404048317026952,-2.62374818076425,-0.470631871044727,-6.64368365021083,-0.769485665219993,0.290455957725863,-0.238273415388912,0.325269606601364,-0.112620360927689,0.806853044950319,0.0323469586362931,0.303282208245114
"14_G10","Prmt7.4",0.745147767985611,0.469198383502955,0.258833814254282,0.0235638480793057,0.611031619011379,3.39786339679624,0.728779289741688,-1.55705494832368,-1.42241059044024,-0.379982761132625,-0.431108325314029,-0.268592060071403,-0.479166840305975,0.292933027534381,0.372935219957912,0.204054016534321,0.710456549747629,0.504259983991798,1.11878081863353,0.761252357005423,0.921790867774876,-0.188240840188216
"15_B02","Rpa3.1",0.410533709728724,0.419207341116273,-0.0627260126901428,-0.744352403417225,0.0347080989636809,0.518975945325455,0.865609101048028,-0.0557778234381666,2.34749151634794,0.462766022776783,-0.0950933749339871,-0.0157193959592711,0.185082491470583,0.0716965329864136,-0.188311600485149,0.373762941303047,-0.373411503810135,0.0743116581741304,0.106968125493016,0.825122308062219,0.2866084783157,0.808461255326338
"15_B03","Setdb1.1",-0.449750868325483,-0.0899247515460604,-0.824599383384632,-1.73272523776811,0.610466118926544,2.81839167634993,-1.10251489905105,-1.06156787517973,-0.360539598416656,-0.397305712612504,-0.13428521800636,0.494784964044711,0.338295169636421,0.631750486264544,-0.764740777012894,1.62325100929091,-0.271692141498505,3.13579767927858,-0.419635959861774,2.04559186103018,-0.219586203237548,0.558800772670465
"15_B04","Setdb2.1",-0.468187617087137,0.303377367769539,-0.053540124079119,-0.035808297807002,0.683554642000662,0.320112939679126,1.12966158965492,0.0606007892650504,0.502318906229614,-0.14474188940884,-0.465620121258064,-0.319834277256044,-0.776579966829994,0.214841550437539,-0.259152873977498,-0.0848030371438618,0.689148806579435,-0.699820126716382,1.1890289661322,0.345672075407789,0.958884998175603,-0.197508090092159
"15_B05","Setd8.1",-0.253104725072336,-0.551702011854106,-0.337639893446869,-0.528412171238858,0.312549699748128,0.384302679128066,0.57479524992676,-0.206273714670934,-0.335819240962797,-0.508046310257983,-0.441700053399407,0.229941798737494,-0.84161084817244,0.421675769776433,-0.0147614650866164,-0.612243583277979,-0.144750755973545,-0.405494396525043,1.35666240474399,0.610011414642621,1.07151888613386,0.669291326195427
"15_B06","Scml4.1",-0.244315963228934,0.201892758880904,-0.669112719448826,-0.477642998204,-0.810741860877158,-0.00882009413185664,0.999846333044669,0.42224383196698,0.324146499417453,0.303274186065838,-0.408232735167406,-1.26120535948053,-0.409964390014072,-0.892834665436689,-0.240642637388098,-1.30892931761953,-0.449877112928489,-1.08406048076491,0.236052631566335,0.25220614237159,0.336699538797261,0.277414098951052
"15_B07","Sin3b.1",-0.120291738049321,0.155358340463325,-0.270156408721462,-0.426680281776054,0.345434647085244,-0.0585374477586373,0.312764743245854,-0.0921268202316613,0.315507021181052,0.524603279924704,-0.366672943595257,0.0948292649583246,-0.400461398363322,0.442920632118389,0.012742893048686,-0.489188881239893,-0.0965871794073346,-0.602104528227402,0.200601901070301,0.171230257649846,0.463402089717796,0.0722002709668052
"15_B08","Sfmbt1.1",-0.908425408841843,-0.158449831295749,-0.404736722216099,-0.796380956329573,0.0348137508403474,-0.0993198089531653,0.207788139064152,-0.442673574726189,0.135704984295929,-0.0431748708242351,-0.385289727611483,-0.195935496229171,-0.450093033844734,0.322771345830992,-0.261625586314126,-0.720472477448616,-0.0603046184675922,-0.484409744855097,0.552726479798256,0.0332053757342421,0.639767544295399,0.625475208014986
"15_B09","Setd4.1",-0.0453406914571309,0.127505835306599,-0.163104290971397,-0.322407724258252,0.569925341299187,0.230005488117525,0.771037148537099,0.40588927143636,0.329892289436895,0.235054551384225,-0.318231041490366,0.326639176288348,-0.233313468055191,0.625388637817481,0.585042206984988,-0.563341173728202,-0.564178827131214,-0.781354144527118,0.758981076380024,0.377475033544727,0.700442658522451,0.0955784842408959
"15_B10","Scml2.1",-0.170591814643201,-0.0107792851648989,-0.305833623690551,-0.278525891244422,-0.331641412874194,-0.553168683767289,0.492679847491208,-0.293034057648761,0.534395099458662,0.282425176636724,-0.40612849870481,0.070503951024296,-0.543795001920062,0.386250107737334,-0.171781677185069,-0.585783537427447,-0.616008191135004,-0.388630637409857,1.0399586601649,0.948981063984515,0.824254435678107,0.62871492070877
"15_B11","Sfmbt2.1",-0.210188174120905,-0.261045747892892,-0.358859506968916,0.0584744375774222,0.266850277458538,-0.270806569347964,0.255078837293616,-0.229529112870202,0.216044321478676,0.283466957733921,-0.297092916443238,0.110294119166094,-0.156207799658625,0.453048532422898,0.734242902682192,-0.112621408120323,0.0621876067590776,-0.0994419043574072,0.630442690333977,0.666512236655744,0.688010086134635,0.196227064402327
