"Position","Pool","shRNA","GeoMean","precentile","z"
"9_F06",2,"Kdm6a.3",4239.082684,66.1760483131914,0.417272591694265
"9_F07",2,"Mbd3.4",4194.118476,65.0070713670986,0.385511385582931
"9_F08",2,"L3mbtl3.3",3338.794166,41.3457075261985,-0.218660975285612
"9_F09",2,"L3mbtl2.3",5230.821352,86.8174530978444,1.11780347267692
"9_F10",2,"Kdm6a.4",3263.891842,39.2976541949628,-0.271569460870011
"9_F11",2,"Mbd4.4",4361.666576,69.282072922644,0.503861735213516
"9_G02",2,"Mbd2.4",3611.335305,48.9570016808843,-0.0261470697900093
"9_G03",2,"L3mbtl2.4",4636.603977,75.7432752887932,0.698068279691635
"9_G04",2,"Kdm5c.4",4796.40012,79.1300770870461,0.810942907298089
"9_G05",2,"Men1.4",3805.613638,54.4225377055175,0.111084618520375
"9_G06",2,"Mecom.4",2704.684895,25.2521992546678,-0.66657446357253
"9_G07",2,"Kdm6b.4",4083.041966,62.0597597707918,0.307050670157061
"9_G08",2,"Kdm5d.4",3965.672255,58.8677624317405,0.224144648943507
"9_G09",2,"L3mbtl4.4",3244.48012,38.7714338596843,-0.285281249219933
"9_G10",2,"L3mbtl1.4",3984.07151,59.3726399657973,0.237141264615021
"9_G11",2,"L3mbtl3.4",3273.614356,39.5619593994999,-0.26470180357525
"11_B02",2,"Nap1l2.1",3585.734168,48.2360194493632,-0.044230852983555
"11_B03",2,"Padi1.1",1370.810097,5.38323575247923,-1.60877881388582
"11_B04",2,"Padi4.1",4398.164591,70.1820160923267,0.529642706982651
"11_B05",2,"Orc1.1",3645.858014,49.9297308287542,-0.00176138782557684
"11_B06",2,"Ncoa1.1",3328.80804,41.0711607931206,-0.225714839242023
"11_B07",2,"Pcgf1.1",3042.539673,33.4352790678434,-0.427925197477219
"11_B08",2,"Parp1.1",3239.790498,38.6446104740871,-0.288593840668809
"11_B09",2,"Ncor2.1",4067.959704,61.6536567492575,0.296397066917633
"11_B10",2,"Nap1l3.1",3701.208066,51.4891460982564,0.0373360296101988
"11_B11",2,"Paxip1.1",3512.915746,46.1892390318934,-0.0956673401967639
"11_C02",2,"Parp1.2",4043.947718,61.0044802336329,0.279435806608356
"11_C03",2,"Ncoa3.1",4205.240565,65.2976022406232,0.393367655643722
"11_C04",2,"Nap1l2.2",602.9561179,1.57315864471844,-2.15116507127531
"11_C05",2,"Paxip1.2",3420.116876,43.5961110355518,-0.161217344701877
