"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"4_F07","Dnmt3a.4",74.2549929308885,25.100382640787,84.531097398585,37.9946558768551,84.2735775275191,63.5128608183609,99.856954705954,88.44629719,38.9788586279267,35.5425956732782,43.3530909890693,35.6835697992453,44.7357661735825,40.851897012263,93.9154955264855,97.8503171679172,85.5608531514597,82.4888568048127,67.6557843005401,82.3745916021165,73.7434976909545,88.2189458395982
"4_F08","Ctsl.3",46.5814993883738,46.6825108575464,75.5906361417294,41.7756067394131,96.3071947898382,99.9986376516948,99.8947182630541,87.35193473,49.0165060823286,60.3386925090292,43.7420825773508,39.8825659125576,43.3173339855809,53.1264105762519,85.4951737961311,72.6710685110006,57.7012568113715,33.0409146366574,77.5600730033462,83.7330331797021,73.0638112547807,88.3910515992648
"4_F09","Crebbp.3",26.8829455904447,61.7577511241947,92.6405254785604,39.1044712682614,71.6414449583964,41.5511366120164,99.8119846281274,88.2716138,62.1882185052313,58.9443549890136,43.1974202798852,47.483562781081,40.1650022908786,65.4884329616931,90.4446283759955,85.8030845713627,88.7320929714011,79.6357937356877,73.0370108427801,51.1885625007084,73.1565592846779,74.8358299214039
"4_F10","Chd6.4",40.4330044239019,32.5860333173484,81.8343080174287,36.5904340528931,76.7001387658452,67.975451484815,99.9359972871022,90.34086306,51.1429686906384,48.1098707521432,43.0547487565364,36.6548795288283,39.7056606278165,48.21551468263,87.0404872547112,98.6835838431504,62.8757358628356,65.3371862579592,64.5776896937602,74.7455360901486,67.4231397903318,87.6157633508924
"4_F11","Dnmt3b.4",46.6723433382926,44.9258070836603,84.4368958555599,41.4073259573417,64.34582879659,40.7652631140045,99.0735196037586,78.98190447,32.6315926836749,15.2324446382337,43.5609279928276,48.4486552893159,45.5609339393649,59.5501827411758,81.0555554916652,99.1189904255631,57.7892759728279,83.5928588330721,67.3172336593207,77.2009102239714,76.233982090082,89.6953543253626
"4_G02","Dnmt1.4",98.0992445252244,52.0366757962259,75.2530078534802,36.1291287847183,70.2441681671874,59.5913544136819,86.5927716183623,66.69627925,4.03540192955354,2.60508161753067,43.4610475615082,40.937189224749,46.6271145350434,49.1444030284772,31.7343005912701,80.5556371806146,19.4570788281135,34.3575026474073,97.2508317811862,94.2097223261627,85.1249881925676,94.4222223462777
"4_G03","Crebbp.4",30.0476837531385,37.2063209090651,78.8789324426787,37.0708665736466,85.4206694790626,28.7763499280038,98.2843098152298,48.09183013,42.2116170497277,46.0503045005342,43.6481149549535,41.083571352257,39.9694339230184,49.7271105464747,90.8879329231626,31.3185384055813,64.296218227339,48.1113041827744,95.9767989928909,43.6461655314675,85.3286500675681,64.8579229349055
"4_G04","Chd4.4",77.4592965212111,74.6398812666505,83.8117397747477,47.2202115800388,93.1691741109081,94.7844365102451,93.9503286567472,83.23241979,19.1645744232597,54.5559875306005,43.5631423830606,38.044116923083,42.3919497368418,44.4720087829516,89.4997003258415,56.1796075897934,94.1348812041949,81.1232680369789,58.3967597823716,61.6883686045874,56.6151919334946,79.3492633188278
"4_G05","Dot1l.4",55.6831027584517,36.275859388576,61.7638251903424,37.3284158735853,72.4867114817072,40.2308105148899,99.7779307839536,62.58060058,28.1460273985836,33.4514152120382,43.504053643924,33.7942354072481,46.9715624344539,29.8459772558036,52.8520221623047,48.4719094585851,64.2874912228391,56.4998902723543,68.2865928207187,70.0145739508028,69.9584617679332,84.5336386624727
"4_G06","Dnmt3l.4",32.3247900211179,17.1464639931415,71.3168482769842,34.0911817199421,83.9338045794412,22.5339426740571,97.2460270947389,29.13489187,14.0290644411173,9.14162989810413,43.4456448859253,37.3271531528992,42.6693939969356,44.5024218768953,51.5712156115279,98.8335831499262,72.1968079879734,95.1219925654018,56.1152713009616,95.7822968386511,71.3272005331098,96.7150737583803
"4_G07","Chd8.4",33.3098380392328,26.6719866082838,98.6825512747804,45.2698484110113,93.0012535657118,76.5170205127445,99.9996427845588,95.77072621,34.8143386080382,35.1353462065457,42.9983823213151,44.5696178685881,44.6821439277348,54.4838517036421,85.4125692201154,94.7732555974345,68.5176473780775,66.7645184724277,69.4981080488601,90.2846735325228,73.6361496822761,93.6847693295165
"4_G08","Chd5.4",39.2288373252492,44.5700829132232,76.4748157519431,40.5694394701405,32.3841905371939,29.9032618664753,99.9686903837507,85.85238607,29.0575266361964,26.2542511927296,43.1610705052677,44.14300226914,39.9673741138062,59.6286528338843,82.8835740624297,69.1610655855178,62.7166710567888,75.9103355439302,78.9531373175596,74.2359644211632,74.7150340191554,90.1575704305096
"4_G09","Cxxc1.4",52.3375613095447,40.4611497917971,43.9207817842108,31.6761340956585,16.8046705395579,28.6685332149867,43.7779603101657,47.43409901,14.7546205540705,4.64714005377109,44.2537809520698,39.4907355067085,41.3470084586241,39.4733902051279,94.2803118531183,33.6541945513296,70.5804816644887,59.0253310521256,37.3463084500431,52.1509565605941,62.6262166253451,64.7129898726237
"4_G10","Chd9.4",48.6296141099684,34.7893937450438,48.1160906167364,37.5228556280305,57.132992204451,65.5764226129442,99.7310774644854,84.13191365,36.4775809656337,55.6394116632905,43.1484467611611,43.2506678431437,41.846681174536,55.602552417895,85.8971967979349,97.3610300746018,81.497229211348,96.7834209475232,65.4645574502161,72.9402351469216,69.7937500822492,87.5149079147623
"4_G11","Ctsl.4",36.6241010440237,6.24041530048879,76.6897440427157,35.2494885586926,91.528964353511,99.5751211348913,99.4732185341307,93.83447028,34.9133605691436,23.7097061389424,43.1063959053375,34.7850804639641,41.8359450106962,33.7113957012502,72.6311004719517,74.2737572543688,68.0483066792779,86.534529065884,94.0464870534447,99.2454064174788,87.0482403596839,98.7087211938339
"5_B02","Dub2a.1",68.1811178529125,47.4634538428677,54.8948680743343,37.7138490133424,82.8050847329599,72.0342927900638,99.2291945481284,98.91418365,74.1214835161216,89.241650088985,42.7205123056783,38.5224579013411,41.3961444673496,43.8405323109252,57.9511658375981,68.1742015466787,32.3348054115119,32.3983983937251,69.4514179752512,81.2594693454408,77.2438756185834,85.95621558493
"5_B03","Epc1.1",72.1134354284325,72.1328239429062,65.0464059458823,46.422393285493,73.9098394171493,37.3545944636298,99.8023313961715,95.5232753,58.7640386755338,77.3488787414421,43.5159786485671,44.8753287962206,46.7328367208817,57.5470830052231,57.6915991799597,16.627950370868,29.9300456293453,13.546196104696,27.8355098594979,27.8258912209011,36.7594356896151,38.9785525080221
"5_B04","Epc2.1",30.5815524719805,32.1256136951204,42.1445565984799,36.3343807257565,76.1315252238993,65.9233074871168,91.2758177606648,86.84857977,72.7541789129288,68.9907864293297,42.9771665664577,41.8551886995335,39.3376868002682,51.4236906025224,51.7224134833208,33.1406367635666,34.2831442332727,26.7929104807484,51.4074803761346,52.7094292383649,65.8993057409608,60.6162548986444
"5_B05","Ep400.1",65.2095926182818,17.423281991361,68.8372443850673,34.2421611401531,86.2635845893034,41.9898595926322,94.3301234180063,76.71205803,59.6775535272625,40.6702962206343,44.1781479773879,42.4706585791933,53.8107569542682,54.6642273595281,72.6426258566712,64.0547028831286,71.6487132278343,45.1168774465218,33.2356992667837,68.253048830782,44.927217384855,76.137730355564
"5_B06","Ehmt1.1",37.7857003183196,12.5483611087744,59.3024239945127,37.1193378136128,87.2839892770946,98.2267454743896,99.8725593329429,99.56779304,67.6162362619358,41.0562667489361,43.0520686934659,35.9957322695417,40.8651415249825,39.5627269750821,71.470151697193,24.1368954844464,49.3361163836513,23.9963786416397,65.3816792934513,58.8262908599892,75.0289357052001,72.0976880228856
"5_B07","Fbxo44.1",33.7546779178368,20.153900802544,62.9005395036676,33.2285060470694,79.6503375034876,72.8902630815302,97.4702285409792,85.75369319,65.6511677271425,49.9236535215705,43.3581894889993,40.1652090161406,43.0093024967004,50.0077869468668,46.0313142564465,63.6414574686014,54.4939126566872,75.4382980362347,41.3283944242951,88.1548624663859,58.1429653989241,92.1382730536229
"5_B08","Ezh1.1",17.6822045014519,84.1742527592935,99.999999999866,42.9633189948095,99.9999997585807,97.4006779174124,99.9999999991944,80.06471075,87.3929256762878,91.7306225206848,41.9941319853686,93.894528737033,32.602590027176,72.9959813431932,20.8634507609314,1.33541136538034,72.8235149189392,19.9294950158014,68.5635886560976,49.2947470222707,83.03479290165,7.87092982383931
"5_B09","Elp4.1",20.2620632514469,5.56688534462262,80.8598573881191,34.3514239446438,96.113683567467,89.037575385038,97.2922141958356,95.64493857,69.4330221252846,34.6616805720407,43.2748920243254,34.6868516731589,38.2256371904194,31.7537473886225,61.4772059256156,24.655599186729,28.8438848691324,19.3286145221035,81.9077578674301,87.9324465767115,81.249053839495,89.9586485849436
"5_B10","Eed.1",98.8657352321636,14.5673560999557,96.9456835955793,36.9185061635194,94.1470487306214,83.2304071614557,99.9886884430132,99.62406349,15.7614425443696,11.0858104499136,43.6232444843201,35.4741462631504,46.7635637994351,36.6120904975296,36.0690928423785,17.4262866237797,26.6997623963476,19.6361707788438,59.8276780641553,80.7748781786458,70.9838596803402,84.7890520462937
"5_B11","Ezh2.1",65.3371409450872,0.791372484129954,75.2379208363303,31.1289940331012,97.7121814879077,99.8836599480506,99.9992557894617,97.10341336,66.4365779028357,59.9109304906818,44.6395576486052,30.2250278034459,47.4059880378164,28.0015464997857,43.6831597733442,35.7607275172951,49.148685135558,51.4150822936784,78.438501851935,99.9849548282409,77.068011382865,99.636832977994
"5_C02","Ezh1.2",68.4244334760381,66.9797538768651,25.9903344919061,31.473245595706,33.8693024371513,31.1681548098405,94.3422812350148,88.22497648,80.205759071085,63.121590140957,43.0873271630859,39.4313005785699,44.0571595580795,47.2305037402825,82.6952014263253,82.8880909653119,74.9891337170859,74.9195686534721,38.6240292229226,44.8797831467381,55.3029209171561,69.9659579529528
"5_C03","Ehmt2.1",29.7314427838331,43.9516008567765,66.2777589782744,36.7704121628782,81.7460857834962,60.063274887936,99.9955062754768,97.70591635,74.1939220479028,59.3927714104796,43.0875721544299,39.111653108735,40.7198952237631,48.2617372017583,78.4257739171341,52.5961661884594,20.5356208498032,28.275840172792,51.3649014024468,38.7371670061872,61.5506905557122,58.5268217436025
"5_C04","Dub2a.2",43.0955803571707,33.5839914802979,52.5065424529124,37.6824421302319,85.6331672049824,74.7119191632948,99.6816694262324,99.45661447,66.7488333063886,34.2591588379932,43.1690848375373,36.9835396614521,39.5437163563881,40.9004223918418,48.2756152145874,42.8502137159948,29.8953752751233,43.2040107983581,25.5965443056288,59.4080656458908,49.5571802355451,74.6641970141837
"5_C05","Ezh2.2",37.4085575899797,36.470165210937,70.1314591824128,38.6374359620434,88.9602891871031,45.2346819518321,99.9459249213423,98.89521784,76.5615888013623,50.4241070040287,43.0901190178681,45.0402545825867,40.4732344082932,56.6990290339039,93.8432218050599,79.798396569366,73.1891499072418,52.5506487515603,58.5437606962097,60.8351878845536,66.1050928003738,77.6649040541701
"5_C06","Ercc5.1",35.9568822351936,36.144918622357,59.6002120522629,35.8332970766038,87.3214900379041,83.585521164117,99.9712206243682,98.14322874,63.4661214552431,63.7173835637903,42.8160583815971,36.7727911470607,39.9571948989502,45.8360032275906,93.8900328208226,96.1973377222311,51.1014098914166,68.5089929551381,62.410780899264,82.8361252768876,71.2427943604785,91.6278907117885
"5_C07","Epc2.2",70.9259838793683,36.0069165130954,67.8507425371555,33.6394470769623,81.5847896121229,55.3574359419015,99.7256589560759,98.63490129,27.1906783780707,17.7842034735146,43.9405621110751,42.0304528058996,47.5095038000636,49.5311366272744,74.6048978106584,99.8754339416986,49.8865675025151,80.9672670766033,50.3256845854215,79.3572431446925,62.5846326414685,86.2206610608816
"5_C08","Ehmt1.2",44.6650081270863,11.4313563047787,84.2717537796424,35.9487344525,76.390622464925,97.0640137642508,98.6977757909531,96.17077874,47.4344577341329,23.5373320235581,43.0703247358087,39.5008571101185,43.1553412513818,45.4142518759524,76.6342619399023,86.6044777348887,74.768099207623,68.0392925552371,56.2164462647442,94.2084345393877,69.989153375235,95.370727677187
"5_C09","Fbxl19.1",39.6761075681637,13.2149515332117,84.4256438730502,33.147978990789,89.1819256812827,86.2434771478691,99.9775830638014,96.59663702,49.2475305903656,27.9674280320578,43.3209798560615,36.0848402131103,38.4649327401843,36.1128312787727,59.7618859380074,98.6443093988952,63.5957345356541,97.2347337618306,86.2310995275734,99.557821724567,82.6156275472249,98.2909152372408
"5_C10","Epc1.2",28.3121323440228,6.90200651518196,92.2369502700195,32.0601427985203,99.0049025442322,98.5187143093638,99.8520138653404,94.12207242,53.0831458591238,16.2619755137326,43.650467883595,31.1616993464321,38.3632951178215,25.0825644987009,69.0909172333538,66.8432219505285,78.3336607139547,61.3227708319103,91.5577421853854,99.457729571384,81.2482979507248,98.1759103250664
"5_C11","Ep300.1",17.6822045014519,0.0237486811609004,18.8731858880589,23.4249777505204,99.6142998482821,14.1685115565512,78.4304904745755,99.96931498,71.7497456436098,80.913364746547,42.0943361904334,25.393978240881,32.602590027176,8.75814381323084,46.2389402992389,99.9996088603558,47.7001355673332,95.0046323908797,44.5600386334949,88.7622257100602,4.33531309522512,22.2447851412935
"5_D02","Eed.2",60.420661431705,42.0647615310772,45.2652954727134,37.1681488321611,74.4326793502211,52.1614784763386,87.8499983376116,90.10341825,44.2069235779299,34.8626716636851,43.303104303438,42.3185177663374,41.9350523690929,56.9042418830154,63.6954565449251,95.8786193219124,87.2599676690231,96.6523026911348,68.8485492340663,82.4958910608663,76.5821374296911,90.6589254128102
"5_D03","Fbxl19.2",58.8784708109344,21.7868987845442,67.9132963558935,39.4989873781715,94.3358568478627,91.9843298703,99.9781737453565,99.12870215,62.2569489686036,63.4719008597783,42.946594445887,33.0068535396984,42.9073424074635,30.2105755170079,57.3634759849712,89.6539265547064,87.4586003085177,87.6416056535898,83.9301779234711,96.1228558981704,80.6010996525722,96.2075388159003
"5_D04","Epc1.3",61.238120383037,29.6957673318087,78.317064792305,40.953490257846,86.2990856401928,65.0881652629337,94.4348822515012,75.85796564,54.9318107546899,62.6515534027169,42.9808392937643,45.7454096885975,47.1005137694724,57.8376711411826,72.6367653593799,93.7913095348115,66.343694586872,68.9350134627023,54.6739345786968,69.7679623654774,62.0238884290252,80.8358248526326
"5_D05","Elp3.1",50.5013975058272,29.6943636909277,53.1840335704228,33.9877655264531,96.4162233638702,79.0613151511017,96.7780066222399,90.70983336,28.6041362267338,19.0209559997616,42.686626215559,34.2218691109698,42.4815104126099,37.6590665988416,80.1986700258059,57.3627199470519,69.2913938407001,58.9614158371695,57.274318723763,69.6455980646665,70.8749302029236,84.3707425024029
"5_D06","Ehmt2.2",37.564247917169,42.9687742473805,54.4154307040954,38.0579289365101,89.8671244020272,62.3254137800043,96.7373149871451,96.86950931,36.2081239472732,14.1542159544669,42.617544594858,37.6444852845847,45.1367714523631,42.9399595040103,75.5522114040525,71.334748742651,62.9290380081584,76.9939422457959,60.3704873331389,66.35034318499,70.6232285816207,82.1947156421957
"5_D07","Fbxl19.3",37.3505011780311,53.2212896315521,90.908411048478,43.1046368002475,98.5842776891306,98.9786989447045,99.9169390735402,98.46483856,72.1466259968848,49.8434816003847,43.3681443481813,36.2173215368334,46.3002935679498,40.055278317074,85.8732243646021,85.1259509042678,91.8061694241002,91.2388013223562,79.4924949570707,88.3782059947447,78.1715924212606,92.2057344453545
"5_D08","Ercc5.2",34.1993318249871,28.9167096403826,71.7209742345662,36.140731837678,75.3532587699721,52.0571447141056,99.4001545479907,87.90565494,49.79542749842,22.4063368943785,43.1870129493296,35.1586233944811,46.0249650959266,40.406834199009,79.2973907970496,96.3791219560872,77.2589703513985,86.904866086171,72.3318449016816,90.0205977489415,75.6530644163212,95.2671163397864
"5_D09","Elp4.2",62.9206326128752,18.8118222565161,73.6750382911482,33.4860989336882,97.4000216775171,93.5907376952188,93.9242716817053,80.70483455,22.0502452160078,20.1772169152409,43.8742282236761,35.1753565125872,45.4736972752236,33.9688309261,45.0324444181293,91.5275982949957,54.8017966054694,80.969675499134,43.6441694223596,93.6921111113344,60.877085374062,95.8423502678067
"5_D10","Dub2a.3",50.5473555993818,19.7618581439492,80.6014695323046,33.6508849581403,95.6151632576844,89.1387339136547,99.9727151708714,98.80917146,41.7353848998495,35.6963349224926,43.7746506926325,35.632180892978,44.5538594669002,39.4150588246127,54.3589199545862,82.1597572134796,55.6750607587001,81.31391019394,90.2716372009387,99.3927919956911,81.9768768437031,97.9512714934636
"5_D11","Fbxo44.2",40.9154768564714,7.41515011883905,55.9725335407853,33.3358968695993,97.3021567191035,82.4453037719888,98.4796788122219,91.04907587,52.5103889694936,35.27707074801,43.0371464585776,35.3875813596849,40.1110639084992,31.0997966717974,63.2078022865803,47.5258448395623,46.28056201208,35.326240366066,70.9248525522116,88.2403835341104,75.499961794893,90.5467080066364
