type,shRNA,count,pctg,nbPctg
target,Chd5.3,281,0.002491762552231688,89.9992284069566
target,Chd5.4,2551,0.02262094758271543,92.62616810527142
target,Chd6.1,344,0.003050413942945554,90.2546726642388
target,Chd6.2,303,0.002686847164861927,90.09065121065078
target,Chd6.3,4246,0.037651330237636116,93.2363074976792
target,Chd6.4,130,0.0011527727109968665,89.12306345142329
target,Chd7.1,0,0.0,85.7172966043305
target,Chd7.2,1,8.867482392283589e-06,85.7172966043305
target,Chd7.3,0,0.0,85.7172966043305
target,Chd8.1,15686,0.13909532880536035,94.81837128115302
target,Chd8.2,5545,0.049170189865212495,93.55764909478076
target,Chd8.3,2685,0.023809190223281432,92.68799389628141
target,Chd8.4,2376,0.021069138164065804,92.53849488080469
target,Chd9.1,2337,0.020723306350766742,92.52132499704506
target,Chd9.2,727,0.006446659699190169,91.13354928415731
target,Chd9.3,6081,0.05392316042747649,93.67018510825889
target,Chd9.4,22811,0.2022761408503809,95.27421742091578
target,Clock.1,3,2.6602447176850762e-05,85.7172966043305
target,Clock.2,3,2.6602447176850762e-05,85.7172966043305
target,Clock.3,0,0.0,85.7172966043305
target,Crebbp.1,38171,0.33848067039585683,95.90019049720391
target,Crebbp.2,492,0.004362801337003525,90.67024724835198
target,Crebbp.3,14964,0.13269300651813162,94.76107227614557
target,Crebbp.4,1114,0.009878375385003916,91.63411230298648
target,Ctsl.1,10290,0.09124639381659812,94.306606793984
target,Ctsl.2,7439,0.06596520151619761,93.91306912791087
target,Ctsl.3,3507,0.03109826074973854,93.0045012208367
target,Ctsl.4,78091,0.6924705674958177,96.76396227096114
target,Cxxc1.1,2907,0.02577777131436839,92.77985794308285
target,Cxxc1.2,3286,0.02913854714104387,92.92866105736692
target,Cxxc1.3,1630,0.014453996299422248,92.08945041522259
target,Cxxc1.4,8896,0.0788851233617548,94.12946876502215
target,Dmap1.1,2530,0.022434730452477476,92.61554989842627
target,Dmap1.2,2304,0.020430679431821388,92.50390797358075
target,Dmap1.3,228,0.002021785985440658,89.79191710241466
target,Dmap1.4,887,0.007865456881955541,91.36545686787403
target,Dnmt1.1,0,0.0,85.7172966043305
target,Dnmt1.2,8527,0.07561302235900215,94.07925712757115
target,Dnmt1.3,98,0.0008690132744437916,88.77553765893808
target,Dnmt1.4,9346,0.0828754904382824,94.18946301103432
target,Dnmt3a.1,3122,0.02768428002870936,92.8652500028133
target,Dnmt3a.2,372,0.0032987034499294948,90.3288752638778
target,Dnmt3a.3,1710,0.015163394890804937,92.14580551963437
target,Dnmt3a.4,4820,0.042741265130806894,93.38935318924761
target,Dnmt3b.1,268627,2.382045192591963,98.18772040284186
target,Dnmt3b.2,9934,0.08808957008494517,94.2632945778855
target,Dnmt3b.3,2748,0.0243678416139953,92.71285167603926
target,Dnmt3b.4,8899,0.07891172580893165,94.13100509735543
target,Dnmt3l.1,25488,0.2260143912145241,95.40958452381575
target,Dnmt3l.2,2194,0.019455256368670192,92.44397068406754
target,Dnmt3l.3,6667,0.05911950510935468,93.78141368094978
target,Dnmt3l.4,613,0.005435766706469839,90.93511975258761
