"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"3_C10","Cbx7.2",33.328656068203,20.8667271172562,44.1353507806663,42.2809380165945,60.1063329917195,99.901672474009,91.4576692510464,60.746331789746,30.5309307813251,18.8085980097409,38.0540471389972,39.8642152730688,43.6913170738627,44.1722646963781,39.6734934485142,94.902536362578,43.663031849407,88.194227680575,63.7775404678204,99.9583092125782,72.1467615007573,98.624767623968
"3_C11","Cbx5.1",34.0229911584945,18.4283363261792,51.511626263028,46.3777430130015,61.2632213307126,98.9804662786349,98.4925376552502,82.2397901184095,27.4838636723361,29.0276707239768,36.3659583282029,40.9221623033347,36.6080225736492,42.3730440788319,42.8346828320841,99.4060586311548,43.7832181752758,86.6173009534244,57.996126119237,99.7757189958394,74.3464953037952,97.8140691718357
"3_D02","Brwd3.2",21.624306639428,47.6085184564424,70.0054490211157,50.4361672066224,39.1185076848197,80.6794569881434,91.418488371607,80.8885005052723,23.4854051290921,43.1070203377334,40.9217582618562,55.6259792694335,38.7136105509432,63.2763996637839,30.0327032654674,99.9995957314259,40.1063760904772,79.728234633125,15.9993278545124,72.5454583027552,28.3404933281962,78.3163309504278
"3_D03","Chd1l.2",28.7630517108528,69.6003879488175,78.9279812321014,61.508840910333,44.3229040483553,84.9768032903358,97.2426598947297,89.8845060244335,51.9690322007127,68.4948297363217,38.8005436980344,49.163509762336,42.9033063209981,56.273328682158,36.4134806874646,99.7767344700694,81.2163071919287,82.3028725613378,40.5905990887537,92.4846353606993,64.142417112152,93.382753203027
"3_D04","Cbx7.3",26.1566163945869,57.128603716957,67.5732025316835,53.8002743949897,72.3517644735117,83.3756431334687,99.6962823036337,86.0793258441273,48.3185643522663,72.1018744439889,37.6970003323776,48.395410909694,38.094252469665,56.5890870247234,54.7248759348858,99.6662402469201,78.7161613384267,91.809806948623,34.8043594589445,87.0980975330447,54.4789534252919,88.0868768698002
"3_D05","Cbx3.1",31.3133501786837,61.5401770195563,76.9929961838837,53.7621745566428,39.661582472112,34.0448192997467,98.073852255374,74.0747752962463,39.9316627062489,58.6371355272725,43.020884449622,54.0498997417516,53.3709162041475,65.439584557867,64.4393525263726,99.8810131413994,72.9899845208462,89.4636844604619,14.8531683590095,61.3367544364453,27.5420140611681,68.580056694076
"3_D06","Cbx1.2",23.4228228634222,49.9161155788411,66.2657365528543,52.4092122202773,57.0664363246782,68.8965675805811,99.4278759707966,85.0904430761138,57.6262540036754,73.8720722517317,37.3426205905437,47.7583263891105,44.0442928928617,58.4108337271218,58.6693329718706,89.4867354659515,71.8741599978074,80.5471225989134,29.6973921740716,55.1034624275492,51.9156035616429,72.9934480351401
"3_D07","Chd1l.3",15.6487337292148,32.411497998977,83.4014854564152,46.0107144970607,70.0438931489604,94.5097556262294,99.987562530348,91.9617281951251,75.8690354992821,72.127336887121,35.8494341112149,44.4999705447565,42.1172004285599,53.1860749878486,66.374125786466,99.6779006490024,94.0849071400233,96.1617881004436,77.8555508845673,88.4134256630423,82.9156362257126,95.7955915696318
"3_D08","Chaf1a.2",39.1781255177605,18.5357444348901,99.8580531334226,57.4816690100169,63.894778672493,99.5340722649824,99.9979222962975,96.1601054230863,35.6729929736778,42.9059883723831,41.7176644909923,45.1437441180567,46.3172107570331,47.435799190175,64.9382539204991,92.4412871424272,98.4785885597663,95.8305498627647,51.6704079596992,70.430402394254,69.3019737220265,80.5883328484129
"3_D09","Cbx4.2",20.6099584476723,25.1933446505937,97.4664512429473,51.1584985269901,66.8149316688609,97.7317050122817,99.6393005962533,79.6385679846844,55.8842747921136,52.3273754600713,35.4000339766399,40.4812161390568,34.0885900445407,38.5540825787311,62.6317797610928,90.5569467281425,78.5083727744344,91.239253618696,73.5278190463749,98.8497903114934,79.0978178529956,96.2956437625407
"3_D10","Brwd1.3",25.0903195778775,5.07627316891019,51.7435409537278,40.2222355270128,55.399023070476,98.3792285781897,99.6360243324486,73.6214628387038,25.6356418820681,26.6919244645414,39.2573558441741,39.4106370436615,37.5611024613041,37.6146202499146,64.6235311321711,98.3774342545196,73.0945214199158,97.6429240724995,37.7362762753218,99.8487670808412,59.2657522797861,98.3828226773008
"3_D11","Chd2.2",30.4048257536923,16.54200540676,71.0868936924663,51.0745978648457,67.8277808964445,99.9998990559849,97.573635505975,73.7573046795844,41.0859759873647,36.90513167901,37.862207304152,38.4692906365853,39.1974102728172,35.4133755796432,40.8158262341209,99.6832620997622,85.8593770996493,87.9478439550774,69.2227874408022,87.5023276405303,76.5513593840903,86.6549089267703
"3_E02","Cbx5.2",23.4855024063811,66.4162901320463,53.6925150457841,61.405747521145,63.9719916569072,67.093305287666,97.1576188162429,93.7708862288709,59.8681167534299,85.9195562865862,39.3530440690427,58.7468956611017,45.6803201768027,66.1746289375848,40.0998925408224,98.0157925819357,69.7863889086932,94.4136937663868,31.4635236369267,99.987861609443,51.8815663719086,99.1674387002212
"3_E03","Cbx6.2",26.7448287287697,69.9586067235923,55.7935373531085,58.8221818977237,76.1498600848905,66.3866166153123,99.8606773947517,90.7552190735868,37.5696465885398,69.6401467413687,40.8089255304099,58.3185100488204,44.1105312785827,72.2152754610469,33.4228894109838,99.5321311062293,71.8834938140121,82.3272154772969,41.029709513394,81.6434337134108,65.6621959062648,86.6427523829504
"3_E04","Brwd1.4",30.6041628511202,64.4487466164323,65.97401556579,56.3893275561193,59.4589206057797,51.4373123124496,84.3073901305448,78.9358415942706,32.6314560493043,57.0835543836108,40.0078240735536,54.9352361203293,42.1437484963788,66.1818104559788,77.00147839358,92.6791110217747,97.0517276276905,75.7337408092206,35.3165416889899,88.0253771386083,55.0144937388071,90.1709323083091
"3_E05","Chaf1b.3",15.6487337292148,41.9747346915939,89.6958148121155,57.3675668298956,75.6868511132429,63.3033469773882,99.8408218731758,81.0128166924539,67.8318471956842,74.9579451806941,36.2235863819606,48.9647875980154,36.9478567656219,59.2846753821027,42.2698698236135,99.9995229423208,81.82552537128,98.0224771496968,40.2635307612829,90.6881154837569,61.3386877499807,89.0745309813902
"3_E06","Cbx8.3",24.1581098723038,56.8083713651878,86.3024495424807,52.2926106650142,57.2831143837548,93.575930542648,93.6134185459662,91.2421572585841,21.8504613165127,58.0050923561331,39.401168336315,47.6495622859937,45.0900806946973,51.6735968281344,36.5912954055242,99.0550572446716,38.7283125556177,94.5658670325203,51.7527800808814,93.5854397077573,66.1905030152364,93.2547562984584
"3_E07","Cbx3.2",29.468518310578,30.8750207899717,76.0747282327996,47.3291107465433,43.1620372684613,84.2180442646228,94.0508028083242,83.0727910670291,30.3467278833207,39.0193196751798,39.6916796151832,48.7715105938601,41.0541581659625,60.4477733020291,61.131280251161,75.2847771637684,73.8328655434687,46.133135464819,28.2074486368442,85.7471442656062,51.5544332434498,91.5021111370207
"3_E08","Brwd3.3",27.4516227496624,36.3908453072304,81.8403147692424,48.1865154672679,62.6389610830255,79.1320990030593,97.5687088438226,79.7234803855939,21.9792966657021,47.0334554428691,38.8619434879477,43.9795082729372,44.6166259682415,53.408389171307,50.1521154651308,90.5675317050292,58.9686288700824,77.7693841950843,37.8669025771895,70.7612127972729,59.1417538032118,82.3079416234483
"3_E09","Chd1.3",22.7991001143658,15.2338436053797,67.1434956679157,47.7549183213376,71.5023255467574,99.1844266896349,98.0734930517827,75.8567149307401,53.6961362864593,51.0771977185787,39.8612452545374,41.1340378040543,37.6811238128369,40.0665723619536,37.7253994203995,48.3496538504912,71.4197630137698,67.835768641012,65.7833812834178,56.1280412107042,80.3183222048464,75.9723579346064
"3_E10","Chaf1a.3",99.1505947687885,16.1264230152669,91.9773163130458,45.1257797286595,72.7978665768476,99.9999999999999,99.8302277517276,99.4813193720619,36.8522061100213,10.3465909717115,38.7970296137973,34.5794633606807,51.1305085805621,19.4262996976508,69.1972719456368,71.6402461494154,99.9103050954745,58.6013474107267,31.0480008856133,95.7577960181999,51.1344351640534,95.1641091988529
"3_E11","Cbx4.3",52.1829131041659,17.8894260567883,63.6214801449537,39.6110210171868,62.1845963235914,97.1708252775222,98.508136311167,71.6102774336144,19.0401517509568,40.0075958009574,37.7472329844846,37.1963046290628,39.373882438075,33.4782328650933,36.2921545158167,99.9994954241478,53.2072720478244,99.9873710393309,77.2462266951254,99.7046885361039,82.8542503564446,96.9859288145204
"3_F02","Carm1.3",39.3209159994678,65.9942592875406,69.7128093570549,56.2483136310787,32.4795671673928,45.6909494365897,94.4001455161651,79.5523170157013,52.6760446386822,72.3701040460793,41.3336397536752,55.9801923665994,43.0114016342372,67.416978578712,31.7002460005632,88.7872498266016,86.0128768259114,88.3128225565788,22.8036087710204,99.6802181691948,47.0910312509403,97.8230396826314
"3_F03","Chd2.3",36.0515634615806,50.8971352075273,86.1553397948299,75.4810852881574,67.5741614309018,68.446208990459,99.686449985668,95.6428005493945,40.4337261477444,43.5330832108261,43.3759272470091,63.7301075222336,59.1073680774504,78.6761147445053,38.0239135689758,92.2903565739025,96.4277626829394,90.5456118258935,28.9479119896688,82.1094606581474,47.9133151470841,85.1043857763387
"3_F04","Cbx8.4",30.4839464608274,52.2588012277528,85.23992817706,53.5347366953997,85.0425542530802,84.1139718122903,99.9546348919013,93.3130814812609,66.7178794477627,87.5929854242341,38.9694044563745,47.3273215251406,39.4817461857611,57.6828678602843,49.3629343882704,95.3486100367543,95.8821831270298,67.3290295174002,50.7107633747998,85.8010807020042,70.4424241512986,87.4342402435142
"3_F05","Cbx3.3",52.0495665767677,57.9653891191223,55.0781251624915,56.4453713387246,68.1546414261395,59.7883984492371,99.7215568925295,89.2875045118912,28.5666311440947,59.9707042599004,40.0235777017801,59.0088268473459,40.9901331756319,72.1928242956448,60.0731138019937,98.9996706519573,92.5529658071707,91.4928124294022,28.4297801264767,94.178942999335,46.6830941490876,94.1677590274807
"3_F06","Cbx1.3",37.9182043643677,76.4365635339807,91.4973707027714,72.0146231204071,57.1770811412231,42.0184521291343,99.956332022747,90.6871433780978,65.3087114684173,81.5938026501446,38.5513670814058,57.7775477585533,44.3794100041372,74.5802420886863,76.2651022258913,94.214518581201,87.9183905012273,78.0200919948118,34.4307745669633,58.8337156780724,52.5764275687515,68.6084777239801
"3_F07","Chaf1b.4",100,50.0927474747347,99.9893590052554,58.1876777627297,71.6575587904566,100,99.8239470208321,99.8653180212276,69.7205820934416,85.2494371176786,43.8303949550712,39.9098880160088,38.2321001939134,36.2699155097023,99.0951884803501,98.9254424182971,99.9999999492465,83.0761627952259,17.0223665105789,78.0019145721611,20.8598297519274,83.3894316138216
"3_F08","Cbx6.3",35.7882268605322,49.5541475714373,71.3131479352468,62.2189028840945,47.8371760728248,81.7194001095458,98.086704450353,93.9156467586104,53.9379785453508,84.9500170629937,38.5834233295606,50.8740816724698,38.778186512913,62.613222989177,65.1391042547001,99.9977882290239,82.4194003741057,98.8514225707944,52.272704086564,83.5540909138615,68.3815742820514,83.6713362383518
"3_F09","Cbx5.3",34.7956588274233,55.1075640665059,52.3802617687366,57.8487764755676,47.8211650477935,61.2752397387213,98.243513931174,78.7927901335922,35.9770300870175,76.9079694397098,38.0858638110185,49.2228611297828,38.883023648362,63.3842492065204,72.0399469128091,98.9655403621566,88.5775622042488,78.2677554689483,49.4802674808566,87.8226473729066,67.3875577573683,92.487024772974
"3_F10","Cbx1.4",56.9847732728498,42.1113144622618,92.5016955126563,62.8821958007411,55.0624471327927,59.2109858468649,99.8234099284179,80.1040530405773,26.872226512779,38.3664543446501,38.4498928994103,42.3652085748063,44.4817349025816,47.3857817983879,58.01940003693,79.7289326772403,86.3039723585358,74.5222307729844,50.1018990497857,96.4080033001674,70.8709661121821,94.513056468879
"3_F11","Chd1.4",29.1628489501905,20.6133072937465,49.8250457805706,43.5186776022389,45.2060642589349,98.6409017439845,87.9353864621356,61.623158306584,26.1517465171409,30.311096284546,42.0009649160582,41.2891217541851,34.6214226853445,43.0992533823386,43.0075331463462,99.7096794393933,58.1914786553401,91.5438559457173,77.7048083314179,94.0418980760781,80.5296847083884,92.9274625528862
"3_G02","Chaf1a.4",94.4332185070063,22.3668615035459,95.1397579878219,63.2540257400407,46.7877974018006,99.9982715388596,98.764813094819,99.6269805351436,50.0210633455107,47.3186810588407,37.612967268368,43.2819863208709,48.0851494548405,41.981610293066,34.8306634643146,89.3468389355914,96.6042401528525,79.4862912288139,19.1916924166736,99.9323668092363,36.9255353189323,98.5214289957726
"3_G03","Cbx5.4",21.0557529668002,42.5103859909141,83.7655391447391,65.0783059480694,52.1967820595813,71.6613762023519,97.5850869637365,84.5282131397542,73.3821131273904,91.1696890998568,38.1671883210979,51.3037687581442,34.9862610823815,62.8948320857769,38.4174928442163,87.5869535687082,72.843299406144,86.2895356917254,50.9904739554994,97.1391700411008,73.4737880088172,94.7970396967989
"3_G04","Brwd3.4",15.6487337292148,90.602787944429,2.99979289519923,76.3706230129924,23.1082958542923,96.9630206658499,64.0348435091582,98.7315068931246,99.9998608740047,99.9999999804504,34.4764955181718,73.9281352532506,65.2817511043445,86.6972813530643,53.9905362495267,34.8493979989421,98.7809087697359,87.2727597117707,77.5496229787456,30.8873109824761,24.1562014109299,21.311358970947
"3_G05","Chd2.4",19.825786692397,60.966570907865,61.7970139033278,45.3108110543872,78.0249922833397,73.3070825356388,94.1696142952387,61.3284206262346,37.8488033815355,64.2575487987223,39.2337880693524,47.2758204162131,45.3444604921371,60.7981768673078,67.5316006948385,99.3285382385398,47.3630301283405,87.1492934650429,60.5298742485967,98.8000147283855,67.2518052343872,94.0585082130391
"3_G06","Chd1l.4",15.6487337292148,50.5753338888058,25.0444337641006,61.1856017314971,21.6848429956015,88.7871232067505,57.4840351663231,49.3066702538939,0.00710243361640473,87.5470848512308,40.2755409386372,48.2650195225567,24.003721914365,59.5054087986175,97.6175292978545,99.9999663784786,85.6635446545637,30.2241005775672,99.9529883583,99.9999999983609,95.3736087943919,96.0454492986725
"3_G07","Cbx3.4",25.4987723634913,23.0389530679653,94.4997796742961,49.9453740502304,75.7691666797785,98.6655088130184,61.7706284906923,44.1787154490176,16.823447490074,33.0715031658849,39.8987358336772,48.180639282969,35.8206450170716,53.6578149284151,68.356857359597,99.0741639809968,79.8431939720028,92.9908380215784,50.5183065592885,99.5299406559017,67.149809988176,98.0153794423205
"3_G08","Carm1.4",44.4078421190109,18.7170093342392,86.3111492406002,46.7278248171898,73.1831954368917,82.846354522341,96.4424832744956,51.0108107959108,47.8016530190005,49.5518819305306,39.5612037862205,41.5699803840487,40.9085915165132,42.5389370104522,50.3043792090497,79.4520748083455,80.663747263768,75.0837542853618,48.8634337477769,99.4091702975474,63.2814561395123,98.6654852353319
"3_G09","Cbx7.4",29.9307382587887,24.0028905676284,78.75879177581,58.9132699947464,65.4183278967066,99.5200599039977,99.4964583535508,85.2999010095511,43.6443742168653,60.5155694582859,40.2230404907294,44.9133244811614,43.0549427707196,51.2110573367727,52.73179118139,99.3018391755119,62.9352971230321,87.7407839753901,64.6393628001641,98.7461329051525,73.222272722346,96.5604129768387
"3_G10","Cbx4.4",18.0266129357689,21.0623930735417,90.6892944565595,53.0023352106521,70.7931940822846,98.458593116389,97.6608435302872,75.5478766278395,19.9184913862536,21.7720368720793,38.0769232984058,42.2039923215698,36.8672227298165,45.3109953833662,50.877962040951,91.4868557601183,53.6466280293954,77.4985321056449,89.483230483672,99.9919255299837,82.7608606834036,99.2093449320298
"3_G11","Cbx6.4",66.3522333316246,35.1840435710298,64.2031534490123,42.2875968681588,36.4775288764329,84.427887700373,89.4751883796386,43.4398880983908,11.9082550750424,27.5349478067973,39.5841579285135,38.2865191446795,43.545473769007,47.5154406817994,52.6033187131556,90.039626471519,56.5444593650542,87.5090947141404,76.8525613067884,99.3031759125928,76.9560852668788,96.3065858713554
"4_B02","Chd3.1",47.2020257021358,2.64779551708809,88.1669014900741,36.1250110065665,7.56020237935322,13.4928631039021,70.0052366559078,18.6405037057646,31.2170577921005,28.5291918211099,45.0912050002151,39.3160462418598,55.6016773721165,32.9931838537911,63.8798307904998,86.4904977980544,51.5566619246897,31.7461344045913,53.3797522983885,66.3612536921921,68.2796084133353,76.9552723477112
"4_B03","Cxxc1.1",35.7646019188566,0.779472344154805,88.2861908952459,25.616486672662,28.1216644391514,6.29767994894839,59.1462636327736,2.18331537279307,27.4845210658888,12.5103474579069,40.4905689901651,31.3919239756329,45.333005227708,11.1770449745261,78.3753529196198,99.3745601612565,45.4706084868382,92.2709282522247,41.9292617339958,73.8378827322705,59.0713202668384,80.7050906913725
"4_B04","Dmap1.1",32.2557129138641,1.39548249513492,99.0722696617617,28.8551892788884,56.4771115305399,5.00200328993901,99.7857650114119,4.83917226677432,18.4108806217692,27.0948866029233,40.6987820086906,31.9799723329907,37.742063364075,17.1391505231067,77.6655531593086,65.3149541227587,59.3033537422714,44.1130460844964,82.7371343742512,78.5060906015319,80.8905646849243,86.9858249128895
"4_B05","Ctsl.1",30.2876500967799,2.19207632772159,62.7401808515291,26.5187645012831,54.9978128327323,8.59372632510771,98.2430965288165,12.5235028754551,91.4095850556361,80.2008992210941,37.9623539360395,32.295336650751,42.4153429235135,29.3304596919944,89.1603038243281,99.4559354457769,80.6327151077277,86.9425408843498,76.2505977305153,99.60350781617,76.5339207129285,97.5610315578665
