"Position","Pool","shRNA","Percentage","precentile","z"
"7_E07",1,"Hira.2",25.1833740831296,36.1372491148791,-0.354792586998266
"7_E08",1,"Hdac8.3",31.4066496163683,56.9274703021779,0.174527915580514
"7_E09",1,"Jhdm1d.3",29.8288508557457,51.6084300884353,0.0403282921699308
"7_E10",1,"Ino80.3",31.7365269461078,58.0270535275503,0.202585621371373
"7_E11",1,"Hltf.3",38.3304448295783,77.7396829996515,0.763431097262651
"7_F02",1,"Hdac9.3",36.7528271405493,73.5406277391376,0.629246874890703
"7_F03",1,"Jmjd4.3",38.8231072838177,78.9686657043024,0.805334486641264
"7_F04",1,"Ing5.4",22.673031026253,28.4912334653103,-0.568309735871723
"7_F05",1,"Hira.3",35.6819650937298,70.4768338925539,0.538164737552
"7_F06",1,"Hells.3",35.0457117979974,68.5824180863957,0.484048233716405
"7_F07",1,"Jarid2.4",32.2102140283958,59.5948907216932,0.242875061092077
