shRNA,Q3,Q2,Q4,Q1,exp
Smarcd2.1,0.30100502794079376,0.30100502794079376,0.1337800124181309,1.1371301055541063,P15-21_rep2
Wbp7.1,-0.06835859270246669,0.2734343708098651,0.2734343708098651,1.2988132613468606,P15-21_rep2
Suv420h2.2,0.31465838776377647,0.15732919388188824,0.31465838776377647,1.1013043571732175,P15-21_rep2
Wdr5.2,0.18018749253911018,-0.18018749253911365,0.7207499701564459,1.0811249552346698,P15-21_rep2
Tcea1.1,0.4918693768379651,0.16395645894598837,0.6558258357839535,0.6558258357839535,P15-21_rep2
Setd3.2,0.23650808243981902,-0.2702949513597943,0.9122454608393057,0.9122454608393057,P15-21_rep2
Smarca2.3,-0.3699700366979713,0.13453455879926315,0.9753755512946539,0.9753755512946539,P15-21_rep2
Tet2.4,0.0,0.0,1.088214375165018,0.7254762501100119,P15-21_rep2
Scml2.3,0.5590169943749478,-0.37267799624996517,0.18633899812498259,1.3043729868748781,P15-21_rep2
Trim66.3,0.678571428571428,-0.21428571428571547,0.3214285714285707,1.0357142857142856,P15-21_rep2
Setd8.1,-1.2087112372695528,0.8957415295510596,1.0036623751966893,-1.2087112372695528,P15-21_rep2
Smyd2.4,-0.8006386729447127,-0.8006386729447127,1.5110651404137387,-0.8006386729447127,P15-21_rep2
Smarcd2.2,-0.801310774701186,-0.801310774701186,1.5054936052990013,-0.801310774701186,P15-21_rep2
Zmynd8.4,-0.5000000000000002,-0.5000000000000002,-0.5000000000000002,-0.5000000000000002,P15-21_rep2
Setd1a.1,nan,nan,nan,nan,P15-21_rep2
Setd4.1,nan,nan,nan,nan,P15-21_rep2
Setd5.1,nan,nan,nan,nan,P15-21_rep2
Setd5.3,nan,nan,nan,nan,P15-21_rep2
Trim24.1,nan,nan,nan,nan,P15-21_rep2
Wdr82.1,nan,nan,nan,nan,P15-21_rep2
Tet2.1,nan,nan,nan,nan,P15-21_rep2
Sfmbt2.1,nan,nan,nan,nan,P15-21_rep2
Taf1.1,nan,nan,nan,nan,P15-21_rep2
Sgk1.1,nan,nan,nan,nan,P15-21_rep2
Sirt6.3,nan,nan,nan,nan,P15-21_rep2
Smarcc2.1,nan,nan,nan,nan,P15-21_rep2
Hes1.2,-0.36247325599810276,-0.060412209333005555,0.5437098839971772,-1.5707174426584567,P15-21_rep2
Ms4a1.2,-0.42399915200254623,-0.15899968200096118,-0.6889986220041414,-0.6889986220041414,P15-21_rep2
Runx3.3,-0.8765230646861649,0.16695677422594113,-0.8765230646861649,-0.2504351613388837,P15-21_rep2
Ccnt1.2,-0.6794566519308758,-0.2797762684419088,-0.879296843675233,-0.07993607669779647,P15-21_rep2
Klf2.6,0.20040120401405073,-0.30060180602107417,0.20040120401405073,-1.6032096321124059,P15-21_rep2
Ccnt1.3,0.3301391004002391,-0.4126738755003004,-0.16506955020011954,-1.4030911767010177,P15-21_rep2
Id3.3,-0.46242910425004535,-0.08950240727420067,0.20883895030646538,-1.3574531769920664,P15-21_rep2
Nfatc3.2,-0.39602436337839597,0.020843387546229684,0.020843387546227023,-1.3687157822025287,P15-21_rep2
Tbx21,-0.3453282177844667,-0.19518551439991846,0.10509989236918664,-1.3212557897840476,P15-21_rep2
Ms4a1,3.1743048845771183e-15,0.16574838603294914,3.1743048845771183e-15,-1.6574838603294884,P15-21_rep2
Runx3,-0.47628967220784074,0.2041241452319403,0.2041241452319299,-1.4969103983675005,P15-21_rep2
CD4.3,-0.40726064843185156,0.18392416380793206,0.18392416380793206,-1.5239430715514464,P15-21_rep2
Ccnt1,-0.34273454370817774,0.10155097591353757,-0.025387743978380745,-1.4217136627894869,P15-21_rep2
Klf2.7,-0.37692929689149585,0.10943108619430254,-0.012159009577147056,-1.4104451109488139,P15-21_rep2
Hes1,-0.3463394871967037,0.27212388279741345,0.14843120879859,-1.583266227184938,P15-21_rep2
Id3,-0.2038304835272451,0.2757706541839236,0.0959202275422342,-1.642633896660751,P15-21_rep2
Fosb,-0.24296159941720524,0.12891839969075844,0.20329439951235267,-1.6065215961464065,P15-21_rep2
CD4.2,0.0582419973713302,-0.11648399474265594,0.17472599211398837,-1.6307759263972121,P15-21_rep2
Ccnt1.4,0.17795362132005263,0.12234311465753113,-0.3225409386425919,-1.545972085217948,P15-21_rep2
Klf12.5,0.2676864788430937,-0.44614413140515957,-0.44614413140515446,-1.1599747416534043,P15-21_rep2
Nfatc3.8,0.06185734723664085,-0.42416466676545433,-0.4683484862201893,-1.0427381391317545,P15-21_rep2
Id3.2,-0.15330395814637351,-0.3236416894201233,-0.5365638535123097,-0.9198237488782476,P15-21_rep2
Hes1.3,-0.27096887516436363,-0.41112518990455077,-0.5045627330646761,-0.7848753625450521,P15-21_rep2
Runx3.2,-0.12845709283753431,-0.24888561737272294,-0.6101711909782856,-0.9313139230721199,P15-21_rep2
Id2.4,-0.3055243886375792,-0.3880985477288167,-0.42938562727443463,-0.8422564227306221,P15-21_rep2
CDK9.1,-0.21196200957778152,-0.25121423357366823,-0.7614931455201847,-0.722240921524298,P15-21_rep2
CD4.4,-0.09060144504910624,-0.3926062618794444,-0.6083239881868298,-0.8456134871249541,P15-21_rep2
CDK9.3,-0.3034546015182597,-0.5563334361168102,-0.3456010739513514,-0.7670657982822691,P15-21_rep2
Cd19.4,0.04933836829662506,-0.2713610256314312,-1.1101132866740413,-0.5180528671145518,P15-21_rep2
Id2.3,-0.3377561183376915,0.2251707455584613,-1.2589091683495752,-0.3889312877827962,P15-21_rep2
Id2,-0.3500260590042018,0.4789830281110113,-1.5014275688864434,-0.16580181742304403,P15-21_rep2
Klf2.2,-0.2937634813528933,0.5324463099521193,-1.2576749045420739,-0.6150672890826208,P15-21_rep2
Cd14,-0.2522808379193021,0.45410550825473417,-1.2614041895964865,-0.6054740110063135,P15-21_rep2
Tbx21.3,-0.6069137180142784,0.28435817557312143,-1.3071987772615208,-0.05517397436493566,P15-21_rep2
Nfatc3.7,-0.41565761254168854,-0.3740918512875189,-1.2469728376250648,0.29096032877918193,P15-21_rep2
Klf2.4,-0.3156702553547803,-0.4591567350614989,-1.2961612000173568,0.377847729894359,P15-21_rep2
Tbx21.4,-0.7506984449476138,-0.44113207589705117,-0.8280900372102545,0.1393048660727535,P15-21_rep2
Nfatc3.3,-0.5676475248306403,-0.31129057813293176,-0.9338717343987949,-0.1098672628704465,P15-21_rep2
Bcl6.2,-0.48263378300248494,-0.5003776720834586,-0.9262310100268277,-0.0035487778161946773,P15-21_rep2
Cd19,-0.43975836186709377,-0.3773812892618325,-0.6112953115315631,-0.5645125070776164,P15-21_rep2
Klf2.3,-0.40971665888518327,-0.487314510946771,-0.611471074245311,-0.487314510946771,P15-21_rep2
Id2.2,-0.4160795829097068,-0.4160795829097068,-0.5811905285087966,-0.5811905285087966,P15-21_rep2
Id2.5,-0.27566991443379485,-0.23738242631798998,-0.5436823312444284,-0.888269724286672,P15-21_rep2
Bcl6,-0.15977009647260826,-0.43936776529967303,-0.5591953376541295,-0.7988504823630422,P15-21_rep2
Klf12.4,0.050184904958610894,-0.6341547081133508,-0.5885320672418868,-0.7482113102920109,P15-21_rep2
Cd14.2,0.06719131406833995,-0.6047218266150558,-0.6047218266150558,-0.7727001117859049,P15-21_rep2
CDK9.2,-0.05044253493733317,-0.5548678843106633,-0.5268442537899226,-0.8070805589973286,P15-21_rep2
Bcl6.3,0.027612838791042153,0.004601875172426028,-0.27152968825096724,-1.4450872450439027,P15-21_rep2
Fosb.2,-0.021002451627713786,0.005250160049377821,-0.15226551001317307,-1.4911468941146553,P15-21_rep2
Cd19.3,-0.12878381158497887,0.12318375952639869,-0.18477660516528505,-1.472608925760952,P15-21_rep2
Klf2,-0.7368099958657959,0.423917435847014,-0.7368099958657959,-0.7368099958657959,P15-21_rep2
Id3.4,-0.7382893151364166,0.4321685975869954,-0.7382893151364166,-0.7382893151364166,P15-21_rep2
Klf12,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,P15-21_rep2
Id3.5,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,P15-21_rep2
CD4.1,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,P15-21_rep2
Klf2.5,-0.5000000000000002,-0.5000000000000002,-0.5000000000000002,-0.5000000000000002,P15-21_rep2
Actb,1.998341966694843,-0.4967010488811372,-0.5255454768068711,-0.4274744218593759,P1-7_rep1
Actl6a,1.982895886232843,-0.4839610298602189,-0.6049512873252737,-0.6318380112063969,P1-7_rep1
Actl6b.1,1.5547640862458043,-0.6225575271969577,-1.2385961274075594,-0.400914009660868,P1-7_rep1
Actl6b.2,1.6763324775072348,-1.2978057890378591,-0.1776757925468498,0.3759516769831898,P1-7_rep1
Actl6b.3,1.837594295429885,-0.8247338199781286,-0.7071546603071124,0.2922681968965263,P1-7_rep1
Actl6b.4,1.3008854099067737,0.4507004569755752,-1.761829059086339,-0.010243192203989443,P1-7_rep1
Aff1.1,1.8813097104842789,0.15469240974912254,-0.4937656715224521,-0.8140883381746753,P1-7_rep1
Aff1.2,1.3713689483486424,-0.874266843513667,-0.7900555013188305,-0.7721924893381075,P1-7_rep1
Aff1.3,1.0762753569917982,-0.894681572478773,-0.9611183229103638,-0.5624978203207998,P1-7_rep1
Aff1.4,1.9068545739444092,0.0648389499641065,-0.5540782996932752,-0.8635369245219661,P1-7_rep1
Aff4.1,1.2362609514945864,-0.7405146176595866,-0.8155492924049675,-0.8905839671503484,P1-7_rep1
Aff4.2,1.9914730885452003,-0.5351561894622662,-0.6365793245888941,-0.46654642158248844,P1-7_rep1
Aff4.3,1.7040520161184796,-0.19593629453627087,0.24937346577343697,-0.4037475160141346,P1-7_rep1
Aff4.4,1.3838349479832988,0.6880520132430925,-0.27831317389608257,-0.21646580191917542,P1-7_rep1
Arid1a.1,1.9561579640334528,-0.21134518254897341,-0.7194379078652686,-0.30593696575394214,P1-7_rep1
Arid1a.2,1.9800551272726048,-0.6521714988091363,-0.32314341444453604,-0.3525687152097957,P1-7_rep1
Arid1b.1,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P1-7_rep1
Arid1b.2,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P1-7_rep1
Arid1b.3,1.9888205708410605,-0.468760912578099,-0.44925629763032787,-0.3777393761551672,P1-7_rep1
Arid2.1,0.9607438244955805,-1.176593758633348,-0.03385881319807907,-1.0284614508917398,P1-7_rep1
Arid2.2,0.7242103315940911,0.13340716634627786,0.1524653329671766,0.895733831182162,P1-7_rep1
Arid2.3,1.6858367732336226,-1.1311797112229063,0.5342491806226742,-0.5517416503838531,P1-7_rep1
Arid2.4,1.1813069869696522,0.06171006648348947,-0.07934151405020017,0.6259163886182485,P1-7_rep1
Ash1l.1,1.2235677059901195,0.8288684459933063,0.2762894819977707,-1.2827725949896407,P1-7_rep1
Ash1l.2,1.5803754904632044,-1.0466884792858437,-1.0260029362169423,-0.09515349811689706,P1-7_rep1
Ash1l.3,1.751392297749891,-0.3053178197716016,-0.5763571375845115,0.31647826226977993,P1-7_rep1
Ash1l.4,1.4303506791479232,0.31288921106360856,0.5257390145082423,-1.0812770014987274,P1-7_rep1
Ash2l.1,1.2406749227992626,0.17178575854143668,-0.8971034057163892,0.8589287927071824,P1-7_rep1
Ash2l.2,1.480161902578621,-1.1178452319284464,-0.9212392866143982,0.8060843757875981,P1-7_rep1
Ash2l.3,1.888081967501131,-0.49923748893563646,0.13841787076408565,-0.7480786049160157,P1-7_rep1
Ash2l.4,2.0000000000000004,-0.49999999999999994,-0.49999999999999994,-0.49999999999999994,P1-7_rep1
Asxl1.1,1.8817376813500666,-0.48741761240746306,-0.9544553943309902,0.10699411004066252,P1-7_rep1
Asxl1.2,1.3028734975902365,0.20893281504472766,0.7214095311921732,-1.466471833898844,P1-7_rep1
Asxl1.3,1.938187529161855,-0.5955410338419923,-0.021433353403050484,-0.5725767266244348,P1-7_rep1
Asxl1.4,1.2824752988559451,-0.07440982962645268,-1.7158031302100016,0.6259179786225256,P1-7_rep1
Asxl2.1,0.26700350153777963,-1.5958116254699983,0.45328501423855905,-0.5091694680487947,P1-7_rep1
Asxl2.2,1.9995306980893233,-0.49649134023113484,-0.46936066590156467,-0.5371873517254897,P1-7_rep1
Asxl2.3,1.7615263469124047,-0.9499140011242494,0.4331025522367282,-0.4949743454134034,P1-7_rep1
Asxl2.4,-1.9599085416493487,0.6340868798382622,0.6340868798382622,0.5860523839693025,P1-7_rep1
Asxl3.1,-1.9995793362072374,0.4769650621041341,0.4769650621041341,0.5228246059994793,P1-7_rep1
Asxl3.2,0.7091918578782477,0.25235047703643587,-0.030456092056119946,0.9484897240334949,P1-7_rep1
Asxl3.3,0.8892307440871481,1.0457854525531953,-0.7702491656529519,0.37781869643139376,P1-7_rep1
Asxl3.4,1.3832379800937096,-1.289775954411704,0.8972354465472704,-0.2430012667732207,P1-7_rep1
Atad2.1,1.1219491017798273,-0.7232535325717241,0.8006861431204055,-1.5634797321425202,P1-7_rep1
Atad2.2,1.2279231640324968,0.6539357083912641,-1.7445118741096075,0.008199820794874642,P1-7_rep1
Atad2.3,1.6812191126068619,-1.3894012873616297,0.243907436025866,-0.40941605332913283,P1-7_rep1
Atad2.4,1.3240570023597045,-0.27459136696664177,-1.3278185279345887,0.9667120727455799,P1-7_rep1
Atad2b.1,1.022560666704931,-0.5702742179700587,-1.6911580257043104,0.6489327307935125,P1-7_rep1
Atad2b.2,1.9748761227884302,-0.4496832304775344,-0.2320945705690486,-0.5843809723256428,P1-7_rep1
Atad2b.3,1.440409998036809,0.6662482727075865,-0.36596736106472694,-0.2252106837321389,P1-7_rep1
Atad2b.4,0.908983991505563,1.267068594219837,-7.966365943585642e-15,-0.7712591443077388,P1-7_rep1
Atm.1,1.1326357171103385,0.4720783393243709,-1.4479417721068422,0.753916153846386,P1-7_rep1
Atm.2,1.673347625343852,-0.15467919225867893,0.4546630802754836,-0.8812026710494119,P1-7_rep1
Atm.3,0.4053301326905608,0.16035038216329867,-1.2872572345887001,1.5634162260921616,P1-7_rep1
Atm.4,1.5818123592678774,0.5634782224001434,-0.39828179575271294,-1.3713566376485458,P1-7_rep1
Atr.1,0.8569341595943674,-0.8008948685037285,0.5066885902778681,-1.5480854163789264,P1-7_rep1
Atr.2,0.09517385106230634,0.3706771041374017,-0.906656160119864,-1.1821594131949593,P1-7_rep1
Atr.3,0.3936424495675047,1.2435522838608877,-0.5904636743512222,0.5725708357345455,P1-7_rep1
Atr.4,0.9998750754747464,0.8366301651931554,-1.693665944171509,0.38770666191877934,P1-7_rep1
Atrx.1,1.9268536577884987,-0.654688298662978,-0.654688298662978,0.03721123820043619,P1-7_rep1
Atrx.2,1.35339983341001,-0.974365481283006,0.30281548784059553,0.6324105766466865,P1-7_rep1
Atrx.3,-1.7629171030790962,0.1068434607926769,0.5876390343596936,1.228699799115721,P1-7_rep1
Atrx.4,0.9596139076970865,-1.8709019351504363,0.28650343287359054,0.7007252635342032,P1-7_rep1
Aurkb.1,-0.9711778206888272,0.9466943462176755,-1.4200415193265201,0.9466943462176755,P1-7_rep1
Aurkb.2,1.0358993698384922,-0.9088603871516544,-0.7773442597005222,-0.7437656739683176,P1-7_rep1
Aurkb.3,1.5823904854743478,-1.0449294726324303,-0.0491873994805639,-1.0449294726324303,P1-7_rep1
Aurkb.4,1.81944989963931,-0.9594526801956486,0.2788653115202804,-0.7156892959995995,P1-7_rep1
Baz1a.1,1.5133405655110475,-0.4690947844576024,0.15092614804288068,0.33856406182592164,P1-7_rep1
Baz1a.2,0.7753431958511874,-1.2105235680323698,-0.6974288060720242,-0.3838708959851473,P1-7_rep1
Baz1a.3,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P1-7_rep1
Baz1a.4,-0.7389733396494436,-0.19382907269493607,1.5021753133857483,0.7147447055625857,P1-7_rep1
Baz1b.1,0.24897983251829192,1.3981175210642778,-0.5171119598456912,0.45418299118721717,P1-7_rep1
Baz1b.2,-1.9334543019315986,0.5962989903153552,0.6264151009373422,0.716763432803307,P1-7_rep1
Baz1b.3,0.570519665856536,-0.5883484054145564,-1.2123542899451327,1.6402440393375424,P1-7_rep1
Baz1b.4,1.9460190712881835,-0.3579940744350902,-0.5048634383058965,-0.19276604008043302,P1-7_rep1
Baz2a.1,1.4240320020126365,-0.03270219628839359,0.591612460126347,-1.5637595679721303,P1-7_rep1
Baz2a.3,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P1-7_rep1
Baz2a.4,1.462049778253101,-1.235723326622803,0.3447419790655586,0.4402383721585108,P1-7_rep1
Baz2b.1,-1.8985164366765075,0.6229507057844771,0.5932863864614195,0.8009366217228994,P1-7_rep1
Baz2b.2,-0.6597353857855193,0.6116296805719993,1.2988540407652585,0.3023787184850317,P1-7_rep1
Baz2b.3,1.0049854154741205,-0.6067836470787143,-0.4930117132514553,1.3463012169558974,P1-7_rep1
Baz2b.4,0.6152058587971068,0.37858822079821525,0.6270367406970452,0.3667573388982713,P1-7_rep1
Bcl6,-1.4461221032658123,0.7828630934972829,1.081873302819162,0.5110356304773951,P1-7_rep1
Bcl6.2,-1.674383491404328,0.5581278304681093,1.2358544817508148,0.35879646244378577,P1-7_rep1
Bcl6.3,1.9895249839602183,-0.6486437707433581,-0.3592719842587779,-0.4194011866451841,P1-7_rep1
Bmi1.1,0.5825764256773465,1.2547799937665924,0.3958532123192231,-1.5834128492768902,P1-7_rep1
Bmi1.2,1.6926022884788339,-0.706005232627537,-1.022802452396301,-0.524978249902528,P1-7_rep1
Bmi1.3,1.478654308180073,0.6769742615764193,-1.4509419115073554,-0.3226514755466565,P1-7_rep1
Bmi1.4,-1.9167145445831328,0.0642474149022125,0.27840546457637805,0.7334913201337483,P1-7_rep1
Bop1.1,1.6248901779391174,0.454756498244826,-1.3403349421952806,-0.573542796031971,P1-7_rep1
Bop1.2,1.6456371904674456,0.38769397469659117,-1.3754887293756723,-0.20003359332749684,P1-7_rep1
Bop1.3,1.9721535164370538,-0.626620205961527,-0.5659011937559526,-0.1732515814932387,P1-7_rep1
Bop1.4,1.9243613981207086,-0.3056465280120731,-0.996734875141361,-0.22015101646704632,P1-7_rep1
Bptf.1,1.9072831470241332,-0.29112424920029145,-1.0578712429788377,-0.24320256208913235,P1-7_rep1
Bptf.2,1.2509489158806082,-1.521457438786299,0.27785264569950874,0.7185000133286863,P1-7_rep1
Bptf.3,1.2186178411577475,-0.19766878025468518,-0.06521031925927764,0.7499186714816912,P1-7_rep1
Bptf.4,1.486175285706104,-0.4103084255882023,0.7347383434951522,-0.43416356661077216,P1-7_rep1
Brd1.1,1.3412347647657759,-0.23668848789984195,0.3879061329469647,0.22353912746096297,P1-7_rep1
Brd1.2,-1.7686294142698709,0.9619740723507503,0.836717031680079,0.33568886899739686,P1-7_rep1
Brd1.3,1.6809891733542504,-0.9919766364976152,-0.45066958866262213,0.5731980056919386,P1-7_rep1
Brd1.4,1.7080044686544313,-1.0744040423654866,0.45482520227380685,-0.29007156445593485,P1-7_rep1
Brd2.1,1.795858501837127,-0.8408354835191172,-0.34256260439667735,0.31142054945152486,P1-7_rep1
Brd2.2,0.7989990170129748,-1.0051923117260002,-1.0839466951233359,-0.1746915413540912,P1-7_rep1
Brd2.3,1.1755289924225265,-1.4403459632429867,-0.32079454188819967,1.089409652318311,P1-7_rep1
Brd2.4,1.35890083697772,0.762157017965932,-0.5674300875515584,-0.054439786997566665,P1-7_rep1
Brd3.1,1.3853237246099075,-0.5594576580155399,1.02123223288551,-0.8258660665943687,P1-7_rep1
Brd3.2,-1.644108158747858,1.1817027391000663,-0.3326074071150898,0.8842489603791068,P1-7_rep1
Brd3.3,1.759606778536279,-0.8661630266438265,-0.9855161996065579,0.344419156263882,P1-7_rep1
Brd3.4,1.8103723570626618,-0.828149056954196,0.25037064512568713,-0.9437047393198977,P1-7_rep1
Brd4.1,1.2221497841202804,-0.8662038032232973,0.5946149623076802,-1.4628762567500344,P1-7_rep1
Brd4.2,0.6522538577903507,-0.7058637639101059,-0.14295974965267996,-1.3223776842872865,P1-7_rep1
Brd4.3,1.6002630807908123,-1.161756827335679,-0.7061659146550208,-0.39294716218706816,P1-7_rep1
Brd4.4,0.1412566202982123,0.3364137930786373,0.9776445036428902,-1.9218334919519944,P1-7_rep1
Brd7.1,0.9461900931985047,-0.2842167960558244,-1.2807744227325764,-0.737524597360051,P1-7_rep1
Brd7.2,2.0000000000000004,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,P1-7_rep1
Brd7.3,1.9492630331975256,-0.28257682599256806,-0.45227043512107107,-0.308399766512123,P1-7_rep1
Brd8.1,0.028617213804871772,-0.8895183957680898,0.7559713980120234,-1.294928924670436,P1-7_rep1
Brd8.2,1.1548929977764821,0.979199336857139,-1.43366027310184,0.10073103226042335,P1-7_rep1
Brd8.3,0.055579013262688895,-1.8202126843531583,0.8718957705584889,0.9587379787814302,P1-7_rep1
Brd8.4,-1.511206553436111,-0.29249159098764804,1.5112065534361336,0.536234583477335,P1-7_rep1
Brd9.2,0.44932694942441515,-1.1603752662970757,-1.0793111259370003,0.31035985166428715,P1-7_rep1
Brd9.3,1.5783115661267175,-0.9365804897894817,0.24859852506757824,0.32086553816861796,P1-7_rep1
Brd9.4,1.7477827845453233,0.26945421453398205,-0.1394451771712824,-0.726582765260893,P1-7_rep1
Brdt.1,1.9747410249811068,-0.3179149637740482,-0.4925935152982505,-0.3834194205956241,P1-7_rep1
Brdt.2,1.9603242693254788,-0.22804366718882974,-0.7096258861823693,-0.31302882977190977,P1-7_rep1
Brdt.3,1.9631159005267182,-0.34908188706536625,-0.3978782689463681,-0.3565890227393665,P1-7_rep1
Brpf1.1,1.933690819177254,-0.3701710671249627,-0.7714054405820907,-0.7239476114635056,P1-7_rep1
